epoch,layer,group,method,damping,A_trace_per_dim,A_eig_p10,A_eig_p50,A_eig_p90,A_eig_p99,A_eig_min,A_eig_max,G_trace_per_dim,G_eig_p10,G_eig_p50,G_eig_p90,G_eig_p99,G_eig_min,G_eig_max,relative_damping_A,relative_damping_G
1,blocks.10.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9999933545453561,0.04511998940529414,0.22197460652389892,1.7923329074120045,17.97765453232293,-1.0852343990781837e-09,25.73325745144739,,,,,,,,0.0010000066454988062,
1,blocks.10.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9999933545453561,0.04511998940529414,0.22197460652389892,1.7923329074120045,17.97765453232293,-1.0852343990781837e-09,25.73325745144739,,,,,,,,0.0010000066454988062,
1,blocks.10.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9999933545453561,0.04511998940529414,0.22197460652389892,1.7923329074120045,17.97765453232293,-1.0852343990781837e-09,25.73325745144739,,,,,,,,0.0010000066454988062,
1,blocks.10.attn.out_proj,attention_out,dp_kfc_a,0.001,0.008730556559960063,2.7101949758278807e-06,6.122254951358233e-05,0.001246541314881119,0.004380454770194172,6.950064275767295e-07,1.6084221108329755,,,,,,,,0.11454023499328597,
1,blocks.10.mlp.fc1,mlp,dp_kfc_a,0.001,0.9999933780166153,0.04511937687476989,0.22163637012039686,1.786264924566148,17.922780473518387,-1.5366405386709375e-08,25.735708214326657,,,,,,,,0.0010000066220272358,
1,blocks.10.mlp.fc2,mlp,dp_kfc_a,0.001,0.02278741551696363,0.00034833123051257047,0.0010583019212386077,0.026540544414780348,0.3509270266691964,0.00022824344481882662,2.47422704581651,,,,,,,,0.04388387086967235,
1,blocks.11.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9999936615247184,0.04312774352453851,0.21809019379262803,1.798520611192499,18.03525821283994,-3.0316159645896986e-08,24.982704996016697,,,,,,,,0.0010000063385154582,
1,blocks.11.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9999936615247184,0.04312774352453851,0.21809019379262803,1.798520611192499,18.03525821283994,-3.0316159645896986e-08,24.982704996016697,,,,,,,,0.0010000063385154582,
1,blocks.11.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9999936615247184,0.04312774352453851,0.21809019379262803,1.798520611192499,18.03525821283994,-3.0316159645896986e-08,24.982704996016697,,,,,,,,0.0010000063385154582,
1,blocks.11.attn.out_proj,attention_out,dp_kfc_a,0.001,0.00911488457416411,2.666373879867283e-06,6.0251764474696745e-05,0.001162070570917171,0.004411920899285602,6.80168144681879e-07,1.6839881976301525,,,,,,,,0.10971065973062046,
1,blocks.11.mlp.fc1,mlp,dp_kfc_a,0.001,0.999993680363492,0.04314249251234686,0.2175801760996836,1.7965908932116255,17.987837603741365,-1.2892558355475261e-08,24.94292421929231,,,,,,,,0.001000006319676446,
1,blocks.11.mlp.fc2,mlp,dp_kfc_a,0.001,0.023383333899991487,0.0003488408368270326,0.0010643611029423133,0.02729575564455647,0.3534555181784497,0.0001769097424871435,2.6423987512990625,,,,,,,,0.04276550145829992,
1,head,patch_head,dp_kfc_a,0.001,0.99998620186252,0.00016028067076160528,0.002641546131684368,0.14615999063997595,0.776329177764352,-6.312609769492629e-08,183.54757993818902,,,,,,,,0.0010000137983278714,
2,patch_embed,patch_head,dp_kfc_a,0.001,0.250973296413496,0.02538646585601678,0.049658766759686813,0.2590583874677664,4.1801289558369525,0.016635825843243007,26.381827884779153,,,,,,,,0.003984487649843154,
2,blocks.0.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9999022798834687,0.12054304281464696,0.34583662856855285,1.631771168394882,18.690652957077596,-2.1728034397630897e-08,25.111350306063112,,,,,,,,0.0010000977296666857,
2,blocks.0.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9999022798834687,0.12054304281464696,0.34583662856855285,1.631771168394882,18.690652957077596,-2.1728034397630897e-08,25.111350306063112,,,,,,,,0.0010000977296666857,
2,blocks.0.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9999022798834687,0.12054304281464696,0.34583662856855285,1.631771168394882,18.690652957077596,-2.1728034397630897e-08,25.111350306063112,,,,,,,,0.0010000977296666857,
2,blocks.0.attn.out_proj,attention_out,dp_kfc_a,0.001,0.005840408881246161,5.176828762421218e-06,8.806814049812221e-05,0.0007287376919987197,0.0018174791754362258,1.114261834966878e-06,1.0806676498586836,,,,,,,,0.17122088886808062,
2,blocks.0.mlp.fc1,mlp,dp_kfc_a,0.001,0.9996563443248137,0.12074427262178462,0.34537331881757366,1.6387364974970016,18.689599003728166,-3.113910395619973e-08,25.087963788277918,,,,,,,,0.001000343773815009,
2,blocks.0.mlp.fc2,mlp,dp_kfc_a,0.001,0.023227061843802313,0.0004948932662327389,0.0012824963530656827,0.03547520498543166,0.3624629670290621,0.00033364261026223846,2.0660634604307493,,,,,,,,0.04305322845932106,
2,blocks.1.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9993403958533095,0.10156154369174675,0.3263010794830982,1.620992788899448,18.780855188626433,-1.3630815466305149e-08,25.81926443965889,,,,,,,,0.0010006600395114894,
2,blocks.1.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9993403958533095,0.10156154369174675,0.3263010794830982,1.620992788899448,18.780855188626433,-1.3630815466305149e-08,25.81926443965889,,,,,,,,0.0010006600395114894,
2,blocks.1.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9993403958533095,0.10156154369174675,0.3263010794830982,1.620992788899448,18.780855188626433,-1.3630815466305149e-08,25.81926443965889,,,,,,,,0.0010006600395114894,
2,blocks.1.attn.out_proj,attention_out,dp_kfc_a,0.001,0.006080593018813078,4.28025758165118e-06,7.856403097771951e-05,0.0007481709524631355,0.0020183848829997187,8.894536792347944e-07,1.1248344070460963,,,,,,,,0.16445764367160332,
2,blocks.1.mlp.fc1,mlp,dp_kfc_a,0.001,0.9998356906861222,0.10153712226690569,0.3265078417381455,1.6235751377009275,18.76496072847151,-2.488157146566689e-08,25.816491577635993,,,,,,,,0.0010001643363158651,
2,blocks.1.mlp.fc2,mlp,dp_kfc_a,0.001,0.022866441460716282,0.000464873102934187,0.0012264702163935824,0.03435835193455867,0.3834019687336897,0.0002834357333487608,1.9665564437643506,,,,,,,,0.043732209129171404,
2,blocks.2.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9993922855569909,0.08565450241612364,0.31242676757564386,1.704879427565211,18.794791044625477,-1.0661612856338471e-08,26.00084790510257,,,,,,,,0.001000608083984429,
2,blocks.2.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9993922855569909,0.08565450241612364,0.31242676757564386,1.704879427565211,18.794791044625477,-1.0661612856338471e-08,26.00084790510257,,,,,,,,0.001000608083984429,
2,blocks.2.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9993922855569909,0.08565450241612364,0.31242676757564386,1.704879427565211,18.794791044625477,-1.0661612856338471e-08,26.00084790510257,,,,,,,,0.001000608083984429,
2,blocks.2.attn.out_proj,attention_out,dp_kfc_a,0.001,0.006400499668863839,3.7451936171132087e-06,7.306895512061122e-05,0.0008606530017301958,0.002444571663105425,8.879340072622931e-07,1.182367234970784,,,,,,,,0.15623780200546614,
2,blocks.2.mlp.fc1,mlp,dp_kfc_a,0.001,0.9993984245265705,0.08551261343814097,0.31158528736472013,1.7011958090877366,18.7464652259421,-3.307809401749011e-08,25.974982738373573,,,,,,,,0.0010006019375843169,
2,blocks.2.mlp.fc2,mlp,dp_kfc_a,0.001,0.023150836843004154,0.00045217002301327125,0.0012202896808834736,0.03398269810040281,0.3618071528365088,0.0003077238559342278,2.089495509487777,,,,,,,,0.04319498283286401,
2,blocks.3.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9996624029979805,0.075328447415662,0.2980196767817531,1.7269791405983488,18.27792177321773,-2.0203418365898143e-08,26.173460832495326,,,,,,,,0.0010003377110122448,
2,blocks.3.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9996624029979805,0.075328447415662,0.2980196767817531,1.7269791405983488,18.27792177321773,-2.0203418365898143e-08,26.173460832495326,,,,,,,,0.0010003377110122448,
2,blocks.3.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9996624029979805,0.075328447415662,0.2980196767817531,1.7269791405983488,18.27792177321773,-2.0203418365898143e-08,26.173460832495326,,,,,,,,0.0010003377110122448,
2,blocks.3.attn.out_proj,attention_out,dp_kfc_a,0.001,0.0067227564145445375,3.7636039987803026e-06,7.337546175291288e-05,0.0008778200249896368,0.0026935334258601003,8.494617450405366e-07,1.2420312257393047,,,,,,,,0.14874851003622885,
2,blocks.3.mlp.fc1,mlp,dp_kfc_a,0.001,0.999552577270745,0.0755419886067619,0.29946868902721924,1.723067307811472,18.270605518887642,-6.035526895829554e-08,26.130371978675573,,,,,,,,0.0010004476230059622,
2,blocks.3.mlp.fc2,mlp,dp_kfc_a,0.001,0.023164842060981475,0.0004364418251782087,0.0012074772105927177,0.0324379686836408,0.34312086554383847,0.00029092179340417637,2.0901437500645645,,,,,,,,0.043168867604082894,
2,blocks.4.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9997401166456351,0.0663926728790115,0.2817965331517323,1.8227704888592249,18.779176560045666,-4.775311626653982e-08,25.650451596189047,,,,,,,,0.0010002599509112797,
2,blocks.4.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9997401166456351,0.0663926728790115,0.2817965331517323,1.8227704888592249,18.779176560045666,-4.775311626653982e-08,25.650451596189047,,,,,,,,0.0010002599509112797,
2,blocks.4.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9997401166456351,0.0663926728790115,0.2817965331517323,1.8227704888592249,18.779176560045666,-4.775311626653982e-08,25.650451596189047,,,,,,,,0.0010002599509112797,
2,blocks.4.attn.out_proj,attention_out,dp_kfc_a,0.001,0.007347556083961366,3.576874247811743e-06,7.427120106808129e-05,0.0009470071219965806,0.0030613313406613533,8.685781598131372e-07,1.3582690136762348,,,,,,,,0.13609967567077888,
2,blocks.4.mlp.fc1,mlp,dp_kfc_a,0.001,0.9995974061402633,0.06652822085102474,0.28077327721518663,1.8166645408207631,18.71568542355844,-1.8023276665873005e-08,25.592351697898312,,,,,,,,0.001000402756006832,
2,blocks.4.mlp.fc2,mlp,dp_kfc_a,0.001,0.023051524091565252,0.0004108736666405637,0.0011640866312372078,0.031149443732529827,0.3442712003224379,0.0002778841743898683,2.2444686987310485,,,,,,,,0.04338107953416878,
2,blocks.5.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9996618424672538,0.06174648088759069,0.27338657345391604,1.791828909424609,18.310115308180524,-2.0753833503134498e-08,24.665654151102125,,,,,,,,0.0010003382719219447,
2,blocks.5.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9996618424672538,0.06174648088759069,0.27338657345391604,1.791828909424609,18.310115308180524,-2.0753833503134498e-08,24.665654151102125,,,,,,,,0.0010003382719219447,
2,blocks.5.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9996618424672538,0.06174648088759069,0.27338657345391604,1.791828909424609,18.310115308180524,-2.0753833503134498e-08,24.665654151102125,,,,,,,,0.0010003382719219447,
2,blocks.5.attn.out_proj,attention_out,dp_kfc_a,0.001,0.008236251028171389,3.2869113336313747e-06,7.04147899128056e-05,0.001070891193059806,0.0030546764849685533,9.494066721442976e-07,1.5268231821189626,,,,,,,,0.1214144635198206,
2,blocks.5.mlp.fc1,mlp,dp_kfc_a,0.001,0.9997131719490407,0.06191748628155821,0.2728045619348078,1.787882173341484,18.28335865195755,-1.7266037625754056e-08,24.663772151894666,,,,,,,,0.0010002869103448943,
2,blocks.5.mlp.fc2,mlp,dp_kfc_a,0.001,0.022659205496117416,0.0003994028120410692,0.0011241879658492205,0.030875762450340908,0.3421086416881588,0.00026268280107964465,2.2637820654283387,,,,,,,,0.04413217401516337,
2,blocks.6.attn.q_proj,attention_qkv,dp_kfc_a,0.001,0.9993869199036317,0.057953970074723145,0.2607402266119205,1.7858826013322533,18.272462462159,-3.6987221214364875e-08,24.298693304746557,,,,,,,,0.0010006134561941508,
2,blocks.6.attn.k_proj,attention_qkv,dp_kfc_a,0.001,0.9993869199036317,0.057953970074723145,0.2607402266119205,1.7858826013322533,18.272462462159,-3.6987221214364875e-08,24.298693304746557,,,,,,,,0.0010006134561941508,
2,blocks.6.attn.v_proj,attention_qkv,dp_kfc_a,0.001,0.9993869199036317,0.057953970074723145,0.2607402266119205,1.7858826013322533,18.272462462159,-3.6987221214364875e-08,24.298693304746557,,,,,,,,0.0010006134561941508,
2,blocks.6.attn.out_proj,attention_out,dp_kfc_a,0.001,0.007916507943758954,3.1548106888491807e-06,6.910001218285608e-05,0.0010486641550110222,0.003378167558023485,7.440616010797497e-07,1.4614864116231359,,,,,,,,0.12631832205617358,
2,blocks.6.mlp.fc1,mlp,dp_kfc_a,0.001,0.9994173979512151,0.058226279696262054,0.2601076167382678,1.7813766627771075,18.252500079158594,-3.4121252608601e-08,24.23730206850859,,,,,,,,0.0010005829416717973,
2,blocks.6.mlp.fc2,mlp,dp_kfc_a,0.001,0.023478941507492173,0.00039627663148587286,0.001156997708341484,0.030499172863496536,0.36050096644433505,0.00026115431707242267,2.3558854840948165,,,,,,,,0.04259135786342405,
