epoch,layer,family,block_index,source,samples,cos_A,rel_frob_A,cos_P,rel_frob_P,trace_ratio,effective_rank,effective_rank_ref,top16_overlap,top32_overlap,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,operator_gain_min,operator_gain_max,ref_operator_gain_p10,ref_operator_gain_p50,ref_operator_gain_p90,ref_operator_gain_p99,ref_operator_gain_min,ref_operator_gain_max
3,blocks.8.attn.q_proj,attention_qkv,8,private_replica,2560,0.9989207678532587,0.04667245834584758,0.9997328095397982,0.0231164466438578,1.0000912528673895,77.40665804332784,77.46007496120006,0.9938234679447386,0.9859537912338286,0.744212769336595,1.3136133487347417,1.8163803574402821,2.2118771208241688,0.23643317862205787,15.848931924611136,0.7431873572045433,1.3081571281281585,1.819243282697977,2.21100887701034,0.23701353937519803,15.848931924611136
3,blocks.8.attn.k_proj,attention_qkv,8,private_replica,2560,0.9989207678532587,0.04667245834584758,0.9997328095397982,0.0231164466438578,1.0000912528673895,77.40665804332784,77.46007496120006,0.9938234679447386,0.9859537912338286,0.744212769336595,1.3136133487347417,1.8163803574402821,2.2118771208241688,0.23643317862205787,15.848931924611136,0.7431873572045433,1.3081571281281585,1.819243282697977,2.21100887701034,0.23701353937519803,15.848931924611136
3,blocks.8.attn.v_proj,attention_qkv,8,private_replica,2560,0.9989207678532587,0.04667245834584758,0.9997328095397982,0.0231164466438578,1.0000912528673895,77.40665804332784,77.46007496120006,0.9938234679447386,0.9859537912338286,0.744212769336595,1.3136133487347417,1.8163803574402821,2.2118771208241688,0.23643317862205787,15.848931924611136,0.7431873572045433,1.3081571281281585,1.819243282697977,2.21100887701034,0.23701353937519803,15.848931924611136
3,blocks.8.attn.out_proj,attention_out,8,private_replica,2560,0.9968732011332779,0.0792284070923207,0.9975156445193273,0.07047333366986484,1.0015000229634672,53.75902799302734,53.85005782821411,0.9880402940494282,0.9685216740655224,1.833608088204705,3.689961075398889,5.747384216349801,6.684373323697531,0.6050453794794197,6.991414730367408,1.8494076036161315,3.686191922854305,5.756420899923839,6.624393258753067,0.6069314456052495,7.027576518373347
3,blocks.8.mlp.fc1,mlp_fc1,8,private_replica,2560,0.9987413249640424,0.05023525994903074,0.9997598537119491,0.02191455706054551,1.000185658450805,72.67906493970669,72.6525165473068,0.9879494657600212,0.9870167983249976,0.5641260900624828,0.9971271787235126,1.359886729157576,3.682399609272028,0.17818216020459776,15.848929388806349,0.5652921815551916,0.9997284016199441,1.3613550312392835,3.661905450071371,0.17842568723051547,15.848931924611136
3,blocks.8.mlp.fc2,mlp_fc2,8,private_replica,2560,0.9970188733310558,0.0772642315387723,0.998758213133885,0.049859888495807046,0.993382520510417,249.43813229067436,248.2368205261252,0.9857782694233919,0.9892489501354521,2.051994796817722,3.6326975815466964,5.66552497242222,9.106600359600831,0.5561997475091756,10.655222092802106,2.03518123382591,3.627929189276086,5.6440172267942605,9.038831580722238,0.5554526460364149,10.74817659315444
3,blocks.9.attn.q_proj,attention_qkv,9,private_replica,2560,0.9985368973350257,0.054495200700199704,0.9997298611641575,0.023242613254448555,1.0001442743092748,91.22999844002541,91.46402153415707,0.9920351121286184,0.9851849480673671,0.7092388464794059,1.1873820038983887,1.601348348632019,2.080325509356293,0.24510204591262738,15.848931924611136,0.7081368099112179,1.1878576336771416,1.6034950407136745,2.0834473321007545,0.24605872248963478,15.848931924611136
3,blocks.9.attn.k_proj,attention_qkv,9,private_replica,2560,0.9985368973350257,0.054495200700199704,0.9997298611641575,0.023242613254448555,1.0001442743092748,91.22999844002541,91.46402153415707,0.9920351121286184,0.9851849480673671,0.7092388464794059,1.1873820038983887,1.601348348632019,2.080325509356293,0.24510204591262738,15.848931924611136,0.7081368099112179,1.1878576336771416,1.6034950407136745,2.0834473321007545,0.24605872248963478,15.848931924611136
3,blocks.9.attn.v_proj,attention_qkv,9,private_replica,2560,0.9985368973350257,0.054495200700199704,0.9997298611641575,0.023242613254448555,1.0001442743092748,91.22999844002541,91.46402153415707,0.9920351121286184,0.9851849480673671,0.7092388464794059,1.1873820038983887,1.601348348632019,2.080325509356293,0.24510204591262738,15.848931924611136,0.7081368099112179,1.1878576336771416,1.6034950407136745,2.0834473321007545,0.24605872248963478,15.848931924611136
3,blocks.9.attn.out_proj,attention_out,9,private_replica,2560,0.995563499315461,0.0960465974323939,0.996532848087926,0.08331823436945619,1.0015227552960924,45.37422767139243,45.98628389315508,0.976700004085824,0.9550346890975737,2.1887836927013486,4.358823633578966,6.717407162286613,7.837047103713767,0.6403497332731026,8.250729512267036,2.1844466053011207,4.361896928859823,6.699484559226223,7.793567622614697,0.6476761926225568,8.20865638502348
3,blocks.9.mlp.fc1,mlp_fc1,9,private_replica,2560,0.9984768375299232,0.0552717991299025,0.9997749077185417,0.021216366485445597,1.0000485743471252,81.87524455161527,81.93066999505672,0.9936542736046126,0.9826586406416926,0.5464871834160213,0.9166444180380321,1.2213093805928505,2.3206610064088773,0.1779297038543191,15.848931924611136,0.5426936038546318,0.9211698454670774,1.2249791127648957,2.3228502217187037,0.17817128309133656,15.848853299220318
3,blocks.9.mlp.fc2,mlp_fc2,9,private_replica,2560,0.996483237379956,0.08630253393764285,0.9988943074648386,0.0470449702684612,1.0022976338544138,270.7334799447674,272.4016205506239,0.9877439782583467,0.9842189909094409,2.132561898256795,3.6478577041741485,5.718767639820428,10.238033174546675,0.5402026955075699,14.565155979908887,2.1304991130926627,3.6441462084728977,5.777653682427165,10.459868110396657,0.5524710638676654,14.567634836184052
3,blocks.10.attn.q_proj,attention_qkv,10,private_replica,2560,0.9984648557739062,0.055646494173841377,0.9997455771338996,0.022556304478133997,1.0005720523459916,96.0039213357315,96.16195016789405,0.9917197826565739,0.9849095767888315,0.7029591136964901,1.1070097102194987,1.4676126794862319,2.0473097590819838,0.23665391997583823,15.84891090208773,0.7008422924359726,1.1097873134147174,1.4654728230746876,2.049890797507352,0.23719133282188706,15.848931924611136
3,blocks.10.attn.k_proj,attention_qkv,10,private_replica,2560,0.9984648557739062,0.055646494173841377,0.9997455771338996,0.022556304478133997,1.0005720523459916,96.0039213357315,96.16195016789405,0.9917197826565739,0.9849095767888315,0.7029591136964901,1.1070097102194987,1.4676126794862319,2.0473097590819838,0.23665391997583823,15.84891090208773,0.7008422924359726,1.1097873134147174,1.4654728230746876,2.049890797507352,0.23719133282188706,15.848931924611136
3,blocks.10.attn.v_proj,attention_qkv,10,private_replica,2560,0.9984648557739062,0.055646494173841377,0.9997455771338996,0.022556304478133997,1.0005720523459916,96.0039213357315,96.16195016789405,0.9917197826565739,0.9849095767888315,0.7029591136964901,1.1070097102194987,1.4676126794862319,2.0473097590819838,0.23665391997583823,15.84891090208773,0.7008422924359726,1.1097873134147174,1.4654728230746876,2.049890797507352,0.23719133282188706,15.848931924611136
3,blocks.10.attn.out_proj,attention_out,10,private_replica,2560,0.9979070910536422,0.06547688973753969,0.9959334647267825,0.09011044937793085,0.9952316919635859,34.55990224918547,33.83297372445367,0.9732294898943815,0.9265975354743304,2.943277767166105,5.670439839961189,8.528346860159857,9.786247007581936,0.6631929438603054,10.110389366542321,2.9768536122928957,5.724543167847101,8.610874615632497,9.80541392426552,0.6599579348967664,10.10659003984378
3,blocks.10.mlp.fc1,mlp_fc1,10,private_replica,2560,0.9986824954159685,0.051342735898376235,0.999788908097319,0.020546094469327886,0.9999858741437421,83.22952530733392,83.2194527711003,0.9920582206670014,0.9777734935607948,0.575985956810404,0.9153640020491446,1.2066580261282718,1.8058121917656802,0.17577047667047446,15.848906034476487,0.5761408185589096,0.9188712651564978,1.207622651973917,1.8101698884197899,0.1758058796863422,15.848725179677547
3,blocks.10.mlp.fc2,mlp_fc2,10,private_replica,2560,0.9971757963349791,0.07579237419081652,0.9991795010365038,0.04059557609231787,1.003444717356807,260.7890478601214,261.36314386198353,0.9884013015691038,0.9631440581952161,2.442440171321475,4.297094108067206,8.175512004703725,13.229582726991872,0.6083392060866479,14.891727952711307,2.450621901346182,4.304777167994576,8.191589933125039,13.236032171586091,0.6115814860843543,14.886620856653394
3,blocks.11.attn.q_proj,attention_qkv,11,private_replica,2560,0.9986346593103247,0.052705937070756256,0.9997620197394066,0.021815254001246964,1.000861149090017,94.00572749409196,94.24899190498952,0.9894570595369899,0.9842984490768847,0.7020223467890496,1.0815951869268952,1.421415321867347,2.172918951194331,0.22010315359869048,15.848887595542507,0.7029769795782694,1.0811469216937297,1.4278924636110364,2.17473798561271,0.22080552578904028,15.848931924611136
3,blocks.11.attn.k_proj,attention_qkv,11,private_replica,2560,0.9986346593103247,0.052705937070756256,0.9997620197394066,0.021815254001246964,1.000861149090017,94.00572749409196,94.24899190498952,0.9894570595369899,0.9842984490768847,0.7020223467890496,1.0815951869268952,1.421415321867347,2.172918951194331,0.22010315359869048,15.848887595542507,0.7029769795782694,1.0811469216937297,1.4278924636110364,2.17473798561271,0.22080552578904028,15.848931924611136
3,blocks.11.attn.v_proj,attention_qkv,11,private_replica,2560,0.9986346593103247,0.052705937070756256,0.9997620197394066,0.021815254001246964,1.000861149090017,94.00572749409196,94.24899190498952,0.9894570595369899,0.9842984490768847,0.7020223467890496,1.0815951869268952,1.421415321867347,2.172918951194331,0.22010315359869048,15.848887595542507,0.7029769795782694,1.0811469216937297,1.4278924636110364,2.17473798561271,0.22080552578904028,15.848931924611136
3,blocks.11.attn.out_proj,attention_out,11,private_replica,2560,0.9958148382869921,0.09162703389385873,0.994721276621588,0.10261801247299936,1.0045093149232844,46.458211097911985,46.26998659279247,0.9378942735902005,0.9146185488121246,2.3208927473057908,4.320981059633505,6.612764856327116,7.7479695919559495,0.589216893513483,8.699005692658815,2.3296452220459907,4.306889179139971,6.660072270150112,7.714625655545782,0.5891431027799039,8.73351540381937
3,blocks.11.mlp.fc1,mlp_fc1,11,private_replica,2560,0.9992850261819545,0.03787378794396806,0.9997281003370562,0.023317920801305795,0.9987762969753191,60.0125185434955,59.85159023600061,0.9883981136453269,0.9821982413617325,0.6652279718279062,1.0727977735406813,1.395460896136982,1.7611585649893235,0.16112488278046946,15.848931924611136,0.6630640736690668,1.0716997439918894,1.3957025677685537,1.7546416257186677,0.1609271730923429,15.848102600532574
3,blocks.11.mlp.fc2,mlp_fc2,11,private_replica,2560,0.9998850679386141,0.015938749400215283,0.9995393139539333,0.03039355910105289,0.9944477634850402,20.858003922315078,20.812717066615747,0.9932621729555164,0.9801269105717341,2.993133362725499,6.4956752898244305,12.623629424456686,15.232331344107385,0.25402029610085564,15.755596616852902,2.9926902688953865,6.464193548809842,12.692095605180665,15.212325318666572,0.25351482781740736,15.753488939926864
3,head,head,-1,private_replica,2560,0.9940833230082164,0.1086348913574574,0.9978042079369371,0.06623356758659849,0.9997729907954986,44.35599956581189,43.80528896051983,0.9196610421940883,0.8705728426274868,0.28934258493300397,0.519672561752507,0.7875011935059792,1.564009454130976,0.07418406569866148,15.848931924611136,0.29297725465631164,0.5220782895678268,0.7875357549521959,1.5957745506290681,0.0737447528912526,15.84825300614442
3,patch_embed,patch_embed,-1,pink,2560,0.6217380252708246,0.8475224101808233,0.9678393560063329,0.7950987316713336,1.0078742848778934,79.49703020415018,2.2235497691240083,0.6298213873446175,0.7681104387264319,1.7144314286193554,3.293466251683574,4.280041239779014,4.895221456733782,0.2706654942903837,5.02850689300854,15.52412510657364,15.819755039189985,15.829771518827087,15.832416307064262,0.13245802508161458,15.833143908874126
3,blocks.0.attn.q_proj,attention_qkv,0,pink,2560,0.33983076200270407,1.711677342005826,0.7464329312814718,0.6909939925068002,2.6651152472736035,66.1444670737677,21.87732825007092,0.12081327483404905,0.4451329356735083,0.8491196560491039,1.783508124487268,14.191764786162473,15.300071181205718,0.3824031834695139,15.848931924611136,1.338696624171134,14.262546561069243,15.692491890631446,15.80171731977056,0.5029417909377664,15.848931924611136
3,blocks.0.attn.k_proj,attention_qkv,0,pink,2560,0.33983076200270407,1.711677342005826,0.7464329312814718,0.6909939925068002,2.6651152472736035,66.1444670737677,21.87732825007092,0.12081327483404905,0.4451329356735083,0.8491196560491039,1.783508124487268,14.191764786162473,15.300071181205718,0.3824031834695139,15.848931924611136,1.338696624171134,14.262546561069243,15.692491890631446,15.80171731977056,0.5029417909377664,15.848931924611136
3,blocks.0.attn.v_proj,attention_qkv,0,pink,2560,0.33983076200270407,1.711677342005826,0.7464329312814718,0.6909939925068002,2.6651152472736035,66.1444670737677,21.87732825007092,0.12081327483404905,0.4451329356735083,0.8491196560491039,1.783508124487268,14.191764786162473,15.300071181205718,0.3824031834695139,15.848931924611136,1.338696624171134,14.262546561069243,15.692491890631446,15.80171731977056,0.5029417909377664,15.848931924611136
3,blocks.0.attn.out_proj,attention_out,0,pink,2560,0.09947491363443518,4.4713928818480335,0.6794581523483227,0.7343056464359874,5.273034072407361,31.640759299919534,18.8371130549444,0.08836746027035672,0.22672414400478275,1.180289467400112,3.872607553314014,14.95035568738216,15.715820026775079,0.42885178142391056,15.832125488214466,2.966554145289975,15.266611604768313,15.838142529754188,15.845433559447747,0.7783042593292803,15.846057269334223
3,blocks.0.mlp.fc1,mlp_fc1,0,pink,2560,0.36674776908602885,1.8815276683144875,0.75743344012519,0.6540846802437582,3.191137029973215,73.91706870060905,27.175264346703507,0.26317897307569815,0.3526657353583728,0.5388263450869568,1.1798796678150965,12.949402736344318,15.848089861111681,0.22543885406321434,15.848931846521909,0.8130254983211629,6.458202762087804,13.904084886472146,15.847566070339111,0.30371976384884397,15.848931924611136
3,blocks.0.mlp.fc2,mlp_fc2,0,pink,2560,0.1213326644572928,7.35392653114059,0.6816234097733251,0.7527791244478658,6.75982919054113,94.74747690001718,57.17313357746369,0.2060976910612296,0.27883495568942845,0.8536107793280947,2.374957394667656,7.696536005791431,13.896084386517323,0.14571602869530456,15.477371641942204,2.4191457687364957,7.843882605965475,14.561677430703426,15.427126922351958,0.34646522286986103,15.739323987681479
3,blocks.1.attn.q_proj,attention_qkv,1,pink,2560,0.36054293097117646,2.1392337119997378,0.8772396272699832,0.5293514054492823,1.5909240308741497,32.22656565684286,34.998270040104856,0.5626220855488762,0.6620724473104217,0.979346019826906,2.418207216345622,6.279690381105458,15.847797659420516,0.24184542894223102,15.848931924611136,0.9891572024964146,4.630689534570754,11.077151468158396,15.84880483210398,0.44530858623130654,15.848931924611136
3,blocks.1.attn.k_proj,attention_qkv,1,pink,2560,0.36054293097117646,2.1392337119997378,0.8772396272699832,0.5293514054492823,1.5909240308741497,32.22656565684286,34.998270040104856,0.5626220855488762,0.6620724473104217,0.979346019826906,2.418207216345622,6.279690381105458,15.847797659420516,0.24184542894223102,15.848931924611136,0.9891572024964146,4.630689534570754,11.077151468158396,15.84880483210398,0.44530858623130654,15.848931924611136
3,blocks.1.attn.v_proj,attention_qkv,1,pink,2560,0.36054293097117646,2.1392337119997378,0.8772396272699832,0.5293514054492823,1.5909240308741497,32.22656565684286,34.998270040104856,0.5626220855488762,0.6620724473104217,0.979346019826906,2.418207216345622,6.279690381105458,15.847797659420516,0.24184542894223102,15.848931924611136,0.9891572024964146,4.630689534570754,11.077151468158396,15.84880483210398,0.44530858623130654,15.848931924611136
