train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
2.3147904872894287,4.9268479347229,5.009238243103027,5.860685348510742,6.247494697570801,1.0,0.9501217007637024,1,1,80,0,0,40
2.2769670486450195,4.938262462615967,5.018838882446289,5.797710418701172,6.471169471740723,1.0,0.9494679570198059,2,1,80,0,0,40
2.2481067180633545,4.938061237335205,5.033782958984375,5.875578880310059,6.246273040771484,1.0,0.9539229273796082,3,1,80,0,0,40
2.2308716773986816,5.1397600173950195,5.212896347045898,6.1256513595581055,6.725347518920898,1.0,0.9543565511703491,4,1,80,0,0,40
2.181741237640381,5.480224132537842,5.507477760314941,6.534509658813477,7.098204135894775,1.0,0.952570378780365,5,1,80,0,0,40
2.1707265377044678,6.095246315002441,6.1345062255859375,7.2599616050720215,8.133356094360352,1.0,0.9523636698722839,6,1,80,0,0,40
2.1204729080200195,6.476433753967285,6.5889129638671875,7.628753662109375,8.24195384979248,1.0,0.9493300318717957,7,1,80,0,0,40
2.0789694786071777,6.890214443206787,7.016944885253906,8.109716415405273,8.663516998291016,1.0,0.9489406943321228,8,1,80,0,0,40
2.006937026977539,7.592535972595215,7.7057037353515625,9.185949325561523,10.275506019592285,1.0,0.9516730904579163,9,1,80,0,0,40
1.9598934650421143,8.35809326171875,8.398003578186035,10.274637222290039,11.110488891601562,1.0,0.9511157274246216,10,1,80,0,0,40
1.9089903831481934,9.243037223815918,9.320535659790039,11.062719345092773,12.149664878845215,1.0,0.9536081552505493,11,1,80,0,0,40
1.890216588973999,9.970560073852539,10.034500122070312,11.901223182678223,13.194968223571777,1.0,0.949205219745636,12,1,80,0,0,40
1.742771863937378,10.608121871948242,10.635852813720703,12.775531768798828,14.592211723327637,1.0,0.9541139602661133,13,1,80,0,0,40
1.6469886302947998,11.40212631225586,11.421236038208008,14.25954818725586,16.00333595275879,1.0,0.9508634209632874,14,1,80,0,0,40
1.5356277227401733,12.003901481628418,12.40750789642334,15.691398620605469,18.06186294555664,1.0,0.9555848240852356,15,1,80,0,0,40
1.6057555675506592,13.570117950439453,13.746081352233887,17.851417541503906,20.420787811279297,1.0,0.9491833448410034,16,1,80,0,0,40
1.4225929975509644,13.607929229736328,13.826183319091797,17.71799659729004,21.633350372314453,1.0,0.9520584344863892,17,1,80,0,0,40
1.3781459331512451,14.209039688110352,14.476061820983887,18.88144302368164,22.701641082763672,1.0,0.9510374069213867,18,1,80,0,0,40
