epoch,layer,group,method,damping,A_trace_per_dim,A_eig_p10,A_eig_p50,A_eig_p90,A_eig_p99,A_eig_min,A_eig_max,G_trace_per_dim,G_eig_p10,G_eig_p50,G_eig_p90,G_eig_p99,G_eig_min,G_eig_max,relative_damping_A,relative_damping_G
6,blocks.5.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9983094212613576,0.06190041117089435,0.2681900717434413,1.769156616721989,18.435950978489604,-1.9769024583150716e-08,23.939628843724353,1.0853323026184986e-08,9.248724569171199e-11,4.110112346827988e-10,2.9782760151527545e-09,2.1367678004030544e-07,4.3633115669270545e-11,9.598279108854801e-07,0.0010016934416350659,92137.67963851958
6,blocks.5.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9983094212613576,0.06190041117089435,0.2681900717434413,1.769156616721989,18.435950978489604,-1.9769024583150716e-08,23.939628843724353,1.05961604388808e-09,1.9536088134059145e-12,1.606840167439652e-11,1.7641142713998814e-10,4.533287079379066e-08,8.088627040065286e-13,9.263720905473532e-08,0.0010016934416350659,943738.069811279
6,blocks.5.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9983094212613576,0.06190041117089435,0.2681900717434413,1.769156616721989,18.435950978489604,-1.9769024583150716e-08,23.939628843724353,2.2348138154863287e-07,4.8644883250183084e-11,1.0703643906069679e-09,1.660887485378624e-08,6.249618133676855e-06,1.20853985408115e-11,8.14812360276011e-06,0.0010016934416350659,4474.645686680548
6,blocks.5.attn.out_proj,attention_out,dp_kfc,0.001,0.008118787842381679,3.6039060300685775e-06,6.799122967538721e-05,0.0010859768854729892,0.0034796610093331642,8.993647217557465e-07,1.5023110628226948,0.00044730566859622434,5.274385107568449e-07,2.99776263439304e-06,2.68058553481872e-05,0.011959686919576301,-1.2676470654090506e-10,0.015149686594139282,0.1231710964018301,2.235607706779777
6,blocks.5.mlp.fc1,mlp,dp_kfc,0.001,0.9981852220130091,0.06198009318473649,0.26755571269105843,1.7667793068422153,18.37663807011044,-4.0952769859949973e-08,23.950790469784877,8.195916747342583e-06,2.208305285575908e-09,1.764750027838577e-08,4.811111833157144e-07,0.0003231674729898632,1.0683330115763808e-09,0.0011568630262015214,0.0010018180773938238,122.01197630810937
6,blocks.5.mlp.fc2,mlp,dp_kfc,0.001,0.02312338595630986,0.0004129008304396241,0.0011688363058703986,0.031078530527977304,0.35146831831829406,0.00027125340192575385,2.2715978432822794,0.00037432158304303204,4.2378233821125596e-07,2.336307134226807e-06,1.9502725751166264e-05,0.010432698336707505,-8.487807483114813e-11,0.013000163443787653,0.04324626168025025,2.671499708540824
6,blocks.6.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9982383198688686,0.05683242835523661,0.2615404573928399,1.743050160542085,18.33456427515591,-5.737877758346241e-08,23.63533551766866,1.2120212694010275e-08,8.063576954669006e-11,3.827380998917082e-10,2.5860507803228274e-09,2.629931472639669e-07,3.614194285431769e-11,1.1316762533411637e-06,0.0010017647891250687,82506.80291231135
6,blocks.6.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9982383198688686,0.05683242835523661,0.2615404573928399,1.743050160542085,18.33456427515591,-5.737877758346241e-08,23.63533551766866,1.0002460943751902e-09,1.9395460315099654e-12,1.7397952083480347e-11,1.87489178318793e-10,4.2706612706144444e-08,8.551439028482009e-13,8.100818642666719e-08,0.0010017647891250687,999753.9661723509
6,blocks.6.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9982383198688686,0.05683242835523661,0.2615404573928399,1.743050160542085,18.33456427515591,-5.737877758346241e-08,23.63533551766866,1.792180130966159e-07,3.702384562027317e-11,8.341706595800438e-10,1.1258091919722974e-08,4.717195732047891e-06,8.730372281191393e-12,6.956850917900615e-06,0.0010017647891250687,5579.796264457541
6,blocks.6.attn.out_proj,attention_out,dp_kfc,0.001,0.007957313045026334,3.3122897640554076e-06,7.23714319562767e-05,0.0011126275938905805,0.003364239847262003,7.746624058797796e-07,1.4676388572492267,0.0003740284310727778,4.190171056979372e-07,2.2766529014951067e-06,1.8295075649594557e-05,0.010442306570882388,-1.3256881708098499e-10,0.012960501230104433,0.1256705617011063,2.673593547773436
6,blocks.6.mlp.fc1,mlp,dp_kfc,0.001,0.9971766332888233,0.0569503245246533,0.26211592848153936,1.7360639944867235,18.270012064866847,-6.146521808779036e-09,23.539401556967388,7.225352188795081e-06,1.8247345007723656e-09,1.5518174074714255e-08,4.1230575619887214e-07,0.0002925192326950514,8.561535787767962e-10,0.0010509984357818351,0.0010028313606806698,138.40155799613177
6,blocks.6.mlp.fc2,mlp,dp_kfc,0.001,0.023760067464926697,0.00041040563182642156,0.0011897437290086376,0.030889083028570363,0.3695084940453383,0.0002696172403741033,2.297816414188106,0.00031892613912987144,3.239260284680832e-07,1.7277928072951817e-06,1.4647887154182133e-05,0.008512800397147108,-7.948231885778869e-11,0.011080795834245835,0.04208742258312797,3.135522233230263
6,blocks.7.attn.q_proj,attention_qkv,dp_kfc,0.001,0.99800579890686,0.05375577330442936,0.24962045793529464,1.780376228165766,18.179831955355198,-6.57228030283652e-09,23.885080584000733,7.321269934630151e-09,5.3619160818381095e-11,2.481993917284827e-10,1.6667179588044523e-09,2.3393066646980686e-07,2.2131342578355147e-11,4.449765938515978e-07,0.0010019981858776013,136588.32537643853
6,blocks.7.attn.k_proj,attention_qkv,dp_kfc,0.001,0.99800579890686,0.05375577330442936,0.24962045793529464,1.780376228165766,18.179831955355198,-6.57228030283652e-09,23.885080584000733,6.298962951350091e-10,1.6191344522708872e-12,1.4102622321896301e-11,1.5899881152209687e-10,3.2565604476870974e-08,4.857151520936613e-13,4.273805950487497e-08,0.0010019981858776013,1587562.9174571738
6,blocks.7.attn.v_proj,attention_qkv,dp_kfc,0.001,0.99800579890686,0.05375577330442936,0.24962045793529464,1.780376228165766,18.179831955355198,-6.57228030283652e-09,23.885080584000733,1.4841322038920227e-07,2.707622681138898e-11,6.128426786404965e-10,9.135804425617552e-09,4.043057931240647e-06,6.293739080496485e-12,5.9985720750912696e-06,0.0010019981858776013,6737.9442166781155
6,blocks.7.attn.out_proj,attention_out,dp_kfc,0.001,0.008393503545778634,3.120399670752156e-06,6.859403279490465e-05,0.0011187780095299128,0.003798215541969609,7.615746245450511e-07,1.551062481215195,0.00031889256748248346,3.127167386066254e-07,1.6642916090321168e-06,1.414238106873806e-05,0.008508990276574428,-1.3522442742527558e-10,0.01109623722308206,0.11913976023789644,3.135852327617919
6,blocks.7.mlp.fc1,mlp,dp_kfc,0.001,0.9979107112773342,0.053758644946989585,0.24880465933877832,1.7686553639505531,18.17153455591488,-2.0681618529717058e-08,23.88204655533999,5.992713144461111e-06,1.4575277758213415e-09,1.3611010335080614e-08,3.462017268636167e-07,0.00022706071645368586,6.847639905893113e-10,0.0009058114669471553,0.001002093662989138,166.8693254447313
6,blocks.7.mlp.fc2,mlp,dp_kfc,0.001,0.023096338559973922,0.0003975124721159393,0.0011356361028963392,0.029667458748609578,0.37327386416424563,0.0002645217138845277,2.3259603016318318,0.0002583577958716887,2.347713858965038e-07,1.1979232245344047e-06,1.0418223884301417e-05,0.006782169284220699,-6.565204660905516e-11,0.009446015356678328,0.043296906018385324,3.8706012203968556
6,blocks.8.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9971809553976504,0.04895112160578363,0.2383595279381183,1.814692087396857,18.362997656695917,-2.454675030260932e-08,23.39418038663598,6.009673262791689e-09,4.6606374172385404e-11,2.0994122883903146e-10,1.5695680535963755e-09,1.585981876818596e-07,2.2296365432832074e-11,3.76370113215353e-07,0.0010028270140811358,166398.3974289257
6,blocks.8.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9971809553976504,0.04895112160578363,0.2383595279381183,1.814692087396857,18.362997656695917,-2.454675030260932e-08,23.39418038663598,5.437639590805873e-10,1.2982501765305416e-12,1.1752942379006618e-11,1.4395505326859391e-10,2.6912589339272905e-08,5.267107662877439e-13,3.9457101583699916e-08,0.0010028270140811358,1839033.2483433264
6,blocks.8.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9971809553976504,0.04895112160578363,0.2383595279381183,1.814692087396857,18.362997656695917,-2.454675030260932e-08,23.39418038663598,1.1229853137210513e-07,2.064054634613857e-11,4.106082581137447e-10,6.787752207579636e-09,2.9318431367994236e-06,4.831986970344609e-12,4.26412826731484e-06,0.0010028270140811358,8904.835956282142
6,blocks.8.attn.out_proj,attention_out,dp_kfc,0.001,0.008108756949050217,2.8965061411448904e-06,6.498749259168858e-05,0.0012459063816824664,0.004403764278896447,6.748114043460025e-07,1.491325032851586,0.00025804557337020617,2.2598438569465343e-07,1.174773663640248e-06,1.012155311024414e-05,0.006779592835694968,-1.200967120922141e-10,0.00942763282572406,0.12332346453140769,3.8752844582431405
6,blocks.8.mlp.fc1,mlp,dp_kfc,0.001,0.9983568917284358,0.04922797460769143,0.2380789033743578,1.807056847979678,18.333490786330465,-3.350597222315513e-08,23.36433958212152,5.077768845669165e-06,1.1025519344664949e-09,1.1037344559161725e-08,2.733844733451771e-07,0.00019256620601122894,4.866669095777348e-10,0.000756937026212175,0.0010016458125197288,196.9368890931105
6,blocks.8.mlp.fc2,mlp,dp_kfc,0.001,0.0234800727241061,0.0003921556342882559,0.001156488113526955,0.02878254016137029,0.38959419220296376,0.00023696666418182485,2.383657662435652,0.00022026079451128072,1.6445714813057956e-07,8.170329849568848e-07,6.867523274299937e-06,0.005780582075009576,-7.450540998654574e-11,0.008065397453820742,0.04258930590846671,4.540072609012516
6,blocks.9.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9981897729666123,0.047820642251050614,0.22882249318120104,1.8232550681310031,18.467022383481186,7.051216622543579e-09,24.333046009927717,5.251725366505385e-09,3.989261401859827e-11,1.894346539247514e-10,1.3351680923312506e-09,1.5970378649293297e-07,1.7850935726218015e-11,2.689198734782725e-07,0.0010018135098980305,190413.6127105638
6,blocks.9.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9981897729666123,0.047820642251050614,0.22882249318120104,1.8232550681310031,18.467022383481186,7.051216622543579e-09,24.333046009927717,4.851358048286203e-10,1.0986874885045345e-12,1.1058897105793006e-11,1.1046095661414223e-10,2.5476291518535315e-08,3.8877262869062016e-13,3.4280787327844595e-08,0.0010018135098980305,2061278.4916035237
6,blocks.9.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9981897729666123,0.047820642251050614,0.22882249318120104,1.8232550681310031,18.467022383481186,7.051216622543579e-09,24.333046009927717,9.236622180071781e-08,1.2914832059518635e-11,2.75979096511718e-10,4.370329393608375e-09,2.401771634578781e-06,2.1152452780279088e-12,3.2390047224126937e-06,0.0010018135098980305,10826.468599717355
6,blocks.9.attn.out_proj,attention_out,dp_kfc,0.001,0.00849765111946192,2.932699359126074e-06,6.324392120330964e-05,0.0012789508629217601,0.004335943765913999,6.936729398268812e-07,1.5644066669887249,0.000220358279705124,1.626592919295594e-07,7.920254791149809e-07,6.726859976074788e-06,0.005788692992780778,-9.41113627405591e-11,0.00806775607377092,0.11767957826719075,4.538064107861825
6,blocks.9.mlp.fc1,mlp,dp_kfc,0.001,0.9978706950968411,0.04797160615321165,0.23013362307682542,1.8202664411669613,18.425455048583675,-3.481618630717103e-08,24.327603290201086,4.125966196840783e-06,8.097949063363917e-10,8.977365810264432e-09,2.1855675299805364e-07,0.00018109588717958326,3.1819606522565755e-10,0.0005394423116354332,0.0010021338485172694,242.36747280326517
6,blocks.9.mlp.fc2,mlp,dp_kfc,0.001,0.022545594676011405,0.0003676558917189764,0.0010827747667345254,0.0273908868653863,0.35863976330455316,0.00024596056595386123,2.358712994249866,0.00018994999709320837,1.1112692557645104e-07,5.149425771362344e-07,4.771021183067495e-06,0.005020967600250954,-7.939455726693559e-11,0.006600899966528194,0.04435456302529929,5.264543381431591
6,blocks.10.attn.q_proj,attention_qkv,dp_kfc,0.001,0.997644308626343,0.04459728752283186,0.22377700472915654,1.8266596762956742,18.119713650787826,-1.3220078795501915e-08,24.52568563740728,3.432081899350699e-09,3.095300918446354e-11,1.4825761723807494e-10,1.135900363931945e-09,8.592435403911659e-08,1.1841681823285221e-11,1.6063675069618348e-07,0.0010023612537587675,291368.33832234185
6,blocks.10.attn.k_proj,attention_qkv,dp_kfc,0.001,0.997644308626343,0.04459728752283186,0.22377700472915654,1.8266596762956742,18.119713650787826,-1.3220078795501915e-08,24.52568563740728,4.236601100681437e-10,8.678355927284795e-13,8.920663278861973e-12,1.0917812286672682e-10,1.669249097899733e-08,2.9693069184788357e-13,3.617931157108888e-08,0.0010023612537587675,2360382.713017647
6,blocks.10.attn.v_proj,attention_qkv,dp_kfc,0.001,0.997644308626343,0.04459728752283186,0.22377700472915654,1.8266596762956742,18.119713650787826,-1.3220078795501915e-08,24.52568563740728,7.974657727690311e-08,9.439036014757309e-12,1.786753797758556e-10,3.9495424063867925e-09,2.1862024258206315e-06,2.4490448168138594e-12,2.8295031934112385e-06,0.0010023612537587675,12539.723134796264
6,blocks.10.attn.out_proj,attention_out,dp_kfc,0.001,0.008860317380963753,2.8450475454996426e-06,6.337163324356879e-05,0.0013672589589949467,0.004626698189997832,6.748595190876389e-07,1.6293091461878035,0.00018990467171420278,1.0822773456234828e-07,4.955919348590516e-07,4.683828015503046e-06,0.005022573067952346,-8.531264815670548e-11,0.006598224421043322,0.11286277421037802,5.265799893037655
6,blocks.10.mlp.fc1,mlp,dp_kfc,0.001,0.9979471879301911,0.044840457449509874,0.22360826106546608,1.8224105996338034,18.09208363557248,-3.257973270046781e-08,24.478049495401812,3.772569307714084e-06,6.040506797030652e-10,7.830511019879698e-09,1.8387402680746686e-07,0.0001894937237354474,2.0714907715373597e-10,0.0005318077686315346,0.0010020570347756244,265.0713395656423
6,blocks.10.mlp.fc2,mlp,dp_kfc,0.001,0.023377425756707537,0.0003658899842709608,0.001102449307866736,0.027345000993797542,0.35865786572089914,0.00023014804694256055,2.5024746386284225,0.00015832492332871576,5.525604602890053e-08,2.690825781766013e-07,3.1213215718426793e-06,0.004037311920077407,-7.3971884721372e-11,0.00542181260088103,0.042776309522149863,6.3161249598320675
6,blocks.11.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9980402848263479,0.044037270585343645,0.21902196533594515,1.8563393999141706,18.212503942005426,-5.203142245823591e-08,23.69769130562833,3.5855342663387393e-09,2.676040302900584e-11,1.2390247717549082e-10,8.594299689762179e-10,1.0527836213446268e-07,1.3116427913707086e-11,1.6525978507092228e-07,0.001001963563198246,278898.464139103
6,blocks.11.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9980402848263479,0.044037270585343645,0.21902196533594515,1.8563393999141706,18.212503942005426,-5.203142245823591e-08,23.69769130562833,3.0777345726419196e-10,7.902887797229875e-13,8.262096466099322e-12,1.045812763411488e-10,1.3892808198972656e-08,2.339719734408188e-13,2.0527564806816147e-08,0.001001963563198246,3249143.083646757
6,blocks.11.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9980402848263479,0.044037270585343645,0.21902196533594515,1.8563393999141706,18.212503942005426,-5.203142245823591e-08,23.69769130562833,6.513293134465432e-08,3.9558839090642005e-12,9.089441648286914e-11,2.3722565498805725e-09,1.6567245037470812e-06,7.222303170795751e-13,2.569650133779799e-06,0.001001963563198246,15353.216558125529
6,blocks.11.attn.out_proj,attention_out,dp_kfc,0.001,0.009147400003128053,2.7237788538349453e-06,6.140208907083664e-05,0.0013045580474910475,0.004962888216054873,6.166808588329174e-07,1.686882020911159,0.00015822887926712306,5.002080072939883e-08,2.4276897983309634e-07,3.0657907451996416e-06,0.004033109586564689,2.2375774575695003e-12,0.005418235121252167,0.10932068124910238,6.319958813029278
6,blocks.11.mlp.fc1,mlp,dp_kfc,0.001,0.998389209490366,0.044094939373648806,0.21835403283459093,1.8544201249425682,18.16908009687091,-3.057442871972214e-08,23.658993117923888,3.138289423342683e-06,3.990324784484077e-10,6.087342171728544e-09,1.551275089187841e-07,0.0001601326330044491,1.3003541793530796e-10,0.00042560788604867995,0.0010016133893418742,318.6449256598109
6,blocks.11.mlp.fc2,mlp,dp_kfc,0.001,0.023756694099508584,0.00036019718436337096,0.0011025616344931919,0.028104004440456996,0.3676994829089583,0.0001890835140251621,2.6139882810576904,0.000139491250630878,1.2457180269641088e-09,1.9968379352878253e-08,1.8301972719642716e-06,0.0033573574615314013,5.997067253614614e-12,0.0049997879761338225,0.04209339884629341,7.168908411655164
6,head,patch_head,dp_kfc,0.001,0.9979053498318159,0.000286847019138484,0.0038911908211665233,0.24084280632365523,1.1901868405297338,-3.642728575760158e-09,177.59424619734187,0.10078992396593095,0.08074661223626894,0.0989877220649116,0.12098176354721728,0.2000866400984018,8.381900102101042e-10,0.20887607082631116,0.0010020990469372041,0.009921626692942246
7,patch_embed,patch_head,dp_kfc,0.001,0.25097329461140505,0.02541372186689779,0.04981715436194297,0.25956937564614596,4.195849990154918,0.016647014680086353,26.28799503432289,1.9948164601638986e-05,1.6453783912843803e-07,4.670444593400932e-07,4.139139893517368e-06,0.0005467443438566564,-6.269703694058948e-13,0.000850339729034148,0.003984487678453406,50.12992523221098
7,blocks.0.attn.q_proj,attention_qkv,dp_kfc,0.001,0.998004147117002,0.1210875714445605,0.3444377482827855,1.6145945939188806,18.95554007571107,-4.863903361941595e-08,24.425066879323428,9.304195219457985e-07,1.0112470764928691e-08,3.911158997022259e-08,2.463421943940642e-07,1.9215010172303583e-05,4.887628593740382e-09,8.17714294118822e-05,0.0010019998442779656,1074.7839833677253
7,blocks.0.attn.k_proj,attention_qkv,dp_kfc,0.001,0.998004147117002,0.1210875714445605,0.3444377482827855,1.6145945939188806,18.95554007571107,-4.863903361941595e-08,24.425066879323428,8.517984255771273e-08,1.4378040324311276e-12,5.226289145681228e-12,2.662692152493993e-11,4.4590028404097676e-06,7.085802027564623e-13,6.531630325818768e-06,0.0010019998442779656,11739.866733405386
7,blocks.0.attn.v_proj,attention_qkv,dp_kfc,0.001,0.998004147117002,0.1210875714445605,0.3444377482827855,1.6145945939188806,18.95554007571107,-4.863903361941595e-08,24.425066879323428,1.5386197272704294e-05,6.1401198094993596e-09,1.1445496852875115e-07,2.3059798674824373e-06,0.0004121149450610599,1.3457463261675583e-09,0.0007348811635648093,0.0010019998442779656,64.99331720996705
7,blocks.0.attn.out_proj,attention_out,dp_kfc,0.001,0.0058690071793742376,5.325755147313581e-06,8.697189809087111e-05,0.0007198747700008666,0.0018819544708517737,1.2293160343908654e-06,1.0849446231517774,0.03698108966394405,5.812208921740177e-05,0.00030673165791270216,0.004483311797268377,1.081385688104579,-2.5087574651134406e-08,1.5547631138423363,0.17038656955717366,0.02704084733811896
7,blocks.0.mlp.fc1,mlp,dp_kfc,0.001,0.9977486167547,0.12120374949815259,0.34529002240609535,1.6336796218244793,18.95044703681772,-1.4186810449466654e-08,24.415379039832974,5.6782669504022255e-05,2.1976008117307886e-08,1.49872861530658e-07,3.5503677233823005e-06,0.0017770899429254783,1.1199921107646756e-08,0.00845994915117418,0.0010022564634092131,17.61100717410202
7,blocks.0.mlp.fc2,mlp,dp_kfc,0.001,0.023631436752714945,0.0005083120620205534,0.0013292318271664713,0.036517229309768334,0.3719617922925082,0.0003505303349752538,2.097928439233779,0.002579434652337416,3.927899412119084e-06,2.108639256713731e-05,0.00027566843696570284,0.07768180971285871,-7.936954025781694e-10,0.09213613610551308,0.04231651297651689,0.38768185078611167
7,blocks.1.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9976360773175492,0.1006614309383515,0.32604199801568573,1.638050152315533,18.951734757326815,-1.4253660489080265e-08,24.995140059663193,6.370386767864018e-08,6.311336277526696e-10,2.6526639743842867e-09,1.6747795821430774e-08,1.6121613346678238e-06,3.5338415350770266e-10,4.153513690839183e-06,0.0010023695240541088,15697.634012499662
7,blocks.1.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9976360773175492,0.1006614309383515,0.32604199801568573,1.638050152315533,18.951734757326815,-1.4253660489080265e-08,24.995140059663193,6.568910633396434e-09,1.2632427235078721e-11,1.0076303724705058e-10,7.893698414759682e-10,2.953497598536849e-07,5.178753152205083e-12,5.235528031235359e-07,0.0010023695240541088,152232.24303219866
7,blocks.1.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9976360773175492,0.1006614309383515,0.32604199801568573,1.638050152315533,18.951734757326815,-1.4253660489080265e-08,24.995140059663193,1.2251597806637684e-06,3.830501988055836e-10,7.829179333206629e-09,1.4755913649090112e-07,3.238111063540426e-05,1.005525011235811e-10,4.964516934501079e-05,0.0010023695240541088,816.2200684209687
7,blocks.1.attn.out_proj,attention_out,dp_kfc,0.001,0.006073838396002708,4.443126269700018e-06,8.295535521443864e-05,0.0008020470424912128,0.002190765920039375,9.09797286653337e-07,1.121632551802806,0.0025758172838929263,3.809343517325274e-06,2.059858993520039e-05,0.00027398869931999706,0.07741075614272455,-7.191815259664997e-10,0.0923184591184729,0.16464053450255053,0.38822629471942344
7,blocks.1.mlp.fc1,mlp,dp_kfc,0.001,0.9967497624263862,0.1009420424370605,0.32518123207645677,1.6424291450505402,18.893242745401476,-5.778242252278455e-09,24.98096650812392,2.8823221562349066e-05,1.085274076575634e-08,7.288870820910185e-08,1.8669278841112972e-06,0.000950340292031417,5.299107712009379e-09,0.004170685118847079,0.0010032608360655154,34.69424810258791
7,blocks.1.mlp.fc2,mlp,dp_kfc,0.001,0.02317342436684705,0.0004782851697834894,0.0012615863681713696,0.03454204697283615,0.39126485603066824,0.00029257137594632354,1.945952757097945,0.0012772187749305886,1.6707696620301415e-06,1.0185818660845223e-05,0.00012474718110960393,0.039565058662332515,-2.256953552654821e-10,0.04308384363623076,0.04315287996152374,0.7829512215355163
7,blocks.2.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9969930769248331,0.08499285813341471,0.30558679320899934,1.6522022465479362,18.637889754616793,3.932816579422554e-10,25.329154840709695,3.0275850178747746e-08,3.177649678131281e-10,1.2955838386813537e-09,7.900350310876982e-09,9.910063084584152e-07,1.597629986694217e-10,1.5267907850207426e-06,0.0010030159919308984,33029.62572796565
7,blocks.2.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9969930769248331,0.08499285813341471,0.30558679320899934,1.6522022465479362,18.637889754616793,3.932816579422554e-10,25.329154840709695,3.686611292319566e-09,6.205055645200287e-12,4.733447532821452e-11,4.1704559868032093e-10,1.4416727496953907e-07,2.5830516491931896e-12,3.494262693655126e-07,0.0010030159919308984,271251.81384957285
7,blocks.2.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9969930769248331,0.08499285813341471,0.30558679320899934,1.6522022465479362,18.637889754616793,3.932816579422554e-10,25.329154840709695,6.67231665585355e-07,1.8626085056876347e-10,3.78390087211154e-09,7.118418499646302e-08,1.7677992789291444e-05,5.0493938596289355e-11,2.4172369448176518e-05,0.0010030159919308984,1498.7298289008977
7,blocks.2.attn.out_proj,attention_out,dp_kfc,0.001,0.0064145976450889,4.047830675579685e-06,7.663963223257926e-05,0.0008359858418157096,0.002461561075735883,8.852140456791344e-07,1.1843503536993916,0.0012764019501598036,1.6564789506625558e-06,9.780930749444594e-06,0.00012039005874286485,0.03954387205585392,-2.7940560598965417e-10,0.04304353787259529,0.15589442320916466,0.7834522658593569
7,blocks.2.mlp.fc1,mlp,dp_kfc,0.001,0.9970494820663967,0.08532952046731858,0.30414604064986245,1.6491436058245,18.618567079447548,2.4133572937566766e-08,25.26821564972796,2.0362594670891854e-05,6.494726128723052e-09,4.4801485813445316e-08,1.2557748523814197e-06,0.0007877379222008149,3.4746163208598264e-09,0.0030095835914782996,0.0010029592492515902,49.10965503966403
7,blocks.2.mlp.fc2,mlp,dp_kfc,0.001,0.023620892821124458,0.00047008254778916985,0.001276639124026057,0.034174998790528106,0.3719560582627618,0.00032354211159710185,2.183103732535435,0.0008519725943945862,1.066416345030258e-06,6.610738065655863e-06,7.642245548548792e-05,0.022986892471698113,-1.4853182136953158e-10,0.03110102410841694,0.04233540228867588,1.173746675162248
7,blocks.3.attn.q_proj,attention_qkv,dp_kfc,0.001,0.9976494151693552,0.07565168188030247,0.29411561527428426,1.7446242698917878,18.11146901739171,-5.31891065217031e-08,25.62920710897722,2.8949763122611733e-08,2.1955761812824476e-10,9.283744179299702e-10,6.227475465614255e-09,8.389183380083045e-07,1.1162272904985578e-10,1.5217683193135836e-06,0.0010023561230978577,34542.59697271692
7,blocks.3.attn.k_proj,attention_qkv,dp_kfc,0.001,0.9976494151693552,0.07565168188030247,0.29411561527428426,1.7446242698917878,18.11146901739171,-5.31891065217031e-08,25.62920710897722,2.20601169478631e-09,4.4726992755002424e-12,3.6719332778383205e-11,3.513767813372547e-10,1.2517518642844686e-07,2.0904743759099025e-12,1.4543740968026053e-07,0.0010023561230978577,453306.75370552245
7,blocks.3.attn.v_proj,attention_qkv,dp_kfc,0.001,0.9976494151693552,0.07565168188030247,0.29411561527428426,1.7446242698917878,18.11146901739171,-5.31891065217031e-08,25.62920710897722,4.4134403006286976e-07,9.531939132845368e-11,2.294117983719714e-09,3.878516631688046e-08,1.1100579546188162e-05,2.19640965333324e-11,1.5913363678733326e-05,0.0010023561230978577,2265.806110162064
7,blocks.3.attn.out_proj,attention_out,dp_kfc,0.001,0.006755781357557817,3.910126225606039e-06,7.457552153018064e-05,0.0009029936544501644,0.00295329737154173,9.256516276485127e-07,1.2467920174270672,0.000851543386488629,1.0287062720084342e-06,6.270058171180872e-06,7.49916494906886e-05,0.02305151577772569,-2.021866366349087e-10,0.031073961787894594,0.14802136822875145,1.1743382848917863
7,blocks.3.mlp.fc1,mlp,dp_kfc,0.001,0.9972847941008257,0.07599163391621268,0.2962071359441343,1.747001167853078,18.134971650271577,-3.2095232046582866e-08,25.561479170761377,1.4412166077763336e-05,4.364327165017021e-09,3.1322283912435056e-08,8.846865538943229e-07,0.0005609879211665393,2.266772897475206e-09,0.001859003738827296,0.001002722598314178,69.38582268649466
7,blocks.3.mlp.fc2,mlp,dp_kfc,0.001,0.023637185987419363,0.00044976255401943296,0.0012563637352362282,0.03295059958409084,0.3536126935331719,0.00029744221061675817,2.1264060643002516,0.0006169683083498967,7.946341778164578e-07,4.771694824314933e-06,4.7215630996605275e-05,0.016687921933069873,-1.5368149444974963e-10,0.020738122008507418,0.04230622039917269,1.6208287953631444
7,blocks.4.attn.q_proj,attention_qkv,dp_kfc,0.001,0.998224696347133,0.06749846261823754,0.28150959924821023,1.769958237159268,18.53130605531853,-1.9529743941985034e-08,25.284807006745595,1.7815775719270954e-08,1.363355685538442e-10,6.033585840239416e-10,4.4150399309644454e-09,4.4879986652791713e-07,6.633620892413803e-11,1.2315325283139198e-06,0.0010017784609611079,56130.02856329858
7,blocks.4.attn.k_proj,attention_qkv,dp_kfc,0.001,0.998224696347133,0.06749846261823754,0.28150959924821023,1.769958237159268,18.53130605531853,-1.9529743941985034e-08,25.284807006745595,1.394623799510069e-09,3.1016182427005496e-12,2.467974405045226e-11,2.444032305971266e-10,6.735177268015905e-08,1.2976193644576563e-12,1.0533099477603448e-07,0.0010017784609611079,717039.2476819195
7,blocks.4.attn.v_proj,attention_qkv,dp_kfc,0.001,0.998224696347133,0.06749846261823754,0.28150959924821023,1.769958237159268,18.53130605531853,-1.9529743941985034e-08,25.284807006745595,3.0589171073902577e-07,6.962162198633285e-11,1.5849302207992455e-09,2.352293068485536e-08,8.182100839373736e-06,1.5300805439557646e-11,1.0206525017380989e-05,0.0010017784609611079,3269.130757365174
