train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
2.3023340702056885,4.826005935668945,4.2182512283325195,7.896548271179199,10.114933013916016,1.0,0.9494691491127014,1,1,8,0,0,2
2.282625675201416,4.590600967407227,3.998027801513672,7.212386131286621,10.185142517089844,1.0,0.9499284029006958,2,1,8,0,0,2
2.262448310852051,4.585433483123779,4.039492607116699,6.600986480712891,9.534053802490234,1.0,0.9532365798950195,3,1,8,0,0,2
2.2704484462738037,5.196284294128418,4.4161577224731445,8.767843246459961,11.603144645690918,1.0,0.9505999088287354,4,1,8,0,0,2
2.250393867492676,5.727603912353516,4.87397575378418,10.016237258911133,12.501615524291992,1.0,0.9505624175071716,5,1,8,0,0,2
2.22694730758667,6.314475059509277,5.567155838012695,10.705192565917969,14.132133483886719,1.0,0.951397716999054,6,1,8,0,0,2
2.1979174613952637,6.496872901916504,5.854465484619141,10.275948524475098,15.163446426391602,1.0,0.9517017006874084,7,1,8,0,0,2
2.1553092002868652,7.100759029388428,6.125732898712158,11.644706726074219,16.480682373046875,1.0,0.9513688683509827,8,1,8,0,0,2
2.1386616230010986,7.648272514343262,6.621150016784668,12.02049732208252,18.00092315673828,1.0,0.9495497345924377,9,1,8,0,0,2
2.1225955486297607,8.320762634277344,7.09852409362793,14.091388702392578,20.947919845581055,1.0,0.952901303768158,10,1,8,0,0,2
2.1126675605773926,9.557565689086914,8.03778076171875,18.067352294921875,23.401731491088867,1.0,0.9510082006454468,11,1,8,0,0,2
2.02500057220459,9.376165390014648,8.371819496154785,13.720630645751953,24.816326141357422,1.0,0.952433168888092,12,1,8,0,0,2
1.9869818687438965,10.852843284606934,8.722620964050293,21.732070922851562,27.159650802612305,1.0,0.9511359333992004,13,1,8,0,0,2
2.008082389831543,12.854373931884766,10.521832466125488,23.065715789794922,30.741485595703125,1.0,0.9525994658470154,14,1,8,0,0,2
1.8564398288726807,12.083226203918457,10.315773010253906,20.591312408447266,28.45283317565918,1.0,0.9509748220443726,15,1,8,0,0,2
1.8876112699508667,14.444599151611328,12.41800308227539,26.463624954223633,33.56117630004883,1.0,0.9512656331062317,16,1,8,0,0,2
1.7817273139953613,14.58224868774414,11.865078926086426,27.087974548339844,35.619728088378906,1.0,0.9494291543960571,17,1,8,0,0,2
1.6484811305999756,15.395444869995117,12.659120559692383,29.22403335571289,41.425209045410156,1.0,0.95361328125,18,1,8,0,0,2
1.6014409065246582,15.721534729003906,12.848011016845703,26.376829147338867,44.64972686767578,1.0,0.9510478377342224,19,1,8,0,0,2
1.6838274002075195,19.113113403320312,15.02772045135498,35.78564453125,51.767696380615234,1.0,0.9524984955787659,20,1,8,0,0,2
1.5216126441955566,19.621768951416016,15.36473274230957,39.532310485839844,51.05010986328125,1.0,0.951498806476593,21,1,8,0,0,2
1.492143988609314,19.809682846069336,16.568145751953125,38.817237854003906,53.14056396484375,1.0,0.9513235092163086,22,1,8,0,0,2
1.4010263681411743,20.514514923095703,15.632762908935547,45.852294921875,58.62149429321289,1.0,0.9514468908309937,23,1,8,0,0,2
1.4708530902862549,22.88559341430664,19.60708999633789,50.303443908691406,64.20939636230469,1.0,0.9502163529396057,24,1,8,0,0,2
1.3273364305496216,22.31488037109375,18.361007690429688,46.25360870361328,66.66331481933594,1.0,0.9478609561920166,25,1,8,0,0,2
1.3283309936523438,22.849651336669922,19.321971893310547,50.94455337524414,68.8477783203125,1.0,0.9542855620384216,26,1,8,0,0,2
1.243714690208435,23.59870719909668,18.94038200378418,55.87220764160156,77.11415100097656,1.0,0.9506746530532837,27,1,8,0,0,2
1.2865504026412964,25.07162857055664,19.99179458618164,60.557891845703125,82.62898254394531,0.98828125,0.9510666131973267,28,1,8,0,0,2
1.1900951862335205,25.16344451904297,22.706321716308594,59.085472106933594,79.63505554199219,0.97265625,0.9488703608512878,29,1,8,0,0,2
1.0930254459381104,25.118534088134766,19.141809463500977,64.1951904296875,85.84355926513672,0.9609375,0.952699601650238,30,1,8,0,0,2
1.1654727458953857,26.56597328186035,22.756900787353516,63.34135055541992,93.35540771484375,0.9140625,0.9530845880508423,31,1,8,0,0,2
