train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
2.3023340702056885,3.737210750579834,3.7057151794433594,4.574613571166992,5.542964458465576,1.0,0.9489538669586182,1,1,8,0,0,2
2.2791905403137207,3.64499568939209,3.6032280921936035,4.427077770233154,5.545963764190674,1.0,0.9496060013771057,2,1,8,0,0,2
2.2576794624328613,3.808854579925537,3.8322954177856445,4.463259696960449,5.3450727462768555,1.0,0.952949047088623,3,1,8,0,0,2
2.2574782371520996,4.147315979003906,4.190997123718262,5.1921281814575195,6.053719520568848,1.0,0.9504778981208801,4,1,8,0,0,2
2.2333831787109375,4.465292453765869,4.405354022979736,5.533381462097168,6.68441104888916,1.0,0.9505141973495483,5,1,8,0,0,2
2.1958537101745605,4.910637855529785,4.942118167877197,5.931835174560547,7.480536937713623,1.0,0.951400876045227,6,1,8,0,0,2
2.1681125164031982,5.231511116027832,5.2568359375,6.309587478637695,7.556562900543213,1.0,0.9515565037727356,7,1,8,0,0,2
2.1143367290496826,5.76202392578125,5.703154563903809,6.964306354522705,8.535367965698242,1.0,0.9515618085861206,8,1,8,0,0,2
2.0951430797576904,6.482537269592285,6.445822715759277,7.851798057556152,9.717522621154785,1.0,0.9494608044624329,9,1,8,0,0,2
2.061957836151123,7.077465057373047,6.947482109069824,8.796598434448242,11.229783058166504,1.0,0.9530158042907715,10,1,8,0,0,2
2.015562057495117,7.805269718170166,7.604475975036621,10.154205322265625,12.66648006439209,1.0,0.9511901140213013,11,1,8,0,0,2
1.9433252811431885,8.222326278686523,8.181800842285156,10.294649124145508,13.603161811828613,1.0,0.9520870447158813,12,1,8,0,0,2
1.8791894912719727,9.364553451538086,9.131488800048828,12.369855880737305,15.455126762390137,1.0,0.9507148861885071,13,1,8,0,0,2
1.8520596027374268,10.523361206054688,10.205695152282715,13.56622314453125,17.098939895629883,1.0,0.952916145324707,14,1,8,0,0,2
1.721006155014038,10.49190616607666,10.266801834106445,13.462357521057129,17.162378311157227,1.0,0.9504674077033997,15,1,8,0,0,2
1.6953537464141846,11.995451927185059,11.945470809936523,16.048667907714844,19.427724838256836,1.0,0.9510645270347595,16,1,8,0,0,2
1.6306977272033691,12.557392120361328,12.475282669067383,17.16241455078125,21.400053024291992,1.0,0.9488747119903564,17,1,8,0,0,2
1.4579834938049316,13.098751068115234,13.084090232849121,18.498523712158203,23.800384521484375,1.0,0.9531167149543762,18,1,8,0,0,2
1.4339802265167236,13.438971519470215,13.47555923461914,19.511016845703125,25.636062622070312,1.0,0.9506438970565796,19,1,8,0,0,2
1.4607958793640137,15.334508895874023,15.045528411865234,23.982322692871094,30.82103157043457,1.0,0.9521564841270447,20,1,8,0,0,2
1.2678816318511963,15.500689506530762,15.551054000854492,23.961618423461914,28.81684684753418,1.0,0.9511285424232483,21,1,8,0,0,2
1.2795231342315674,16.025745391845703,17.014202117919922,25.928871154785156,31.15444564819336,1.0,0.951647937297821,22,1,8,0,0,2
1.1801865100860596,16.413097381591797,16.37676239013672,28.284852981567383,34.75034713745117,0.99609375,0.9512543082237244,23,1,8,0,0,2
1.2465026378631592,18.560876846313477,19.735240936279297,30.820676803588867,40.12755584716797,0.98828125,0.9502466917037964,24,1,8,0,0,2
1.1136597394943237,18.116085052490234,19.126487731933594,29.13198471069336,40.425209045410156,0.96875,0.9474015831947327,25,1,8,0,0,2
1.061810851097107,17.45000457763672,18.935897827148438,30.766571044921875,40.430938720703125,0.9765625,0.9542281031608582,26,1,8,0,0,2
