epoch,layer,group,method,damping,A_trace_per_dim,A_eig_p10,A_eig_p50,A_eig_p90,A_eig_p99,A_eig_min,A_eig_max,G_trace_per_dim,G_eig_p10,G_eig_p50,G_eig_p90,G_eig_p99,G_eig_min,G_eig_max,relative_damping_A,relative_damping_G
1,blocks.1.attn.out_proj,attention_out,dp_kfc_a,0.01,0.006091875521619346,4.175509066406358e-06,7.920517868579469e-05,0.0007491634975632912,0.002069594451046801,8.063987132637465e-07,1.1271072504415047,,,,,,,,1.6415305868465602,
1,blocks.1.mlp.fc1,mlp,dp_kfc_a,0.01,0.9999872940191952,0.10093058642429324,0.3261125467730007,1.628171846938174,18.997032032376186,-2.7243907758459393e-08,25.620476854584627,,,,,,,,0.010000127061422488,
1,blocks.1.mlp.fc2,mlp,dp_kfc_a,0.01,0.0227455152325836,0.000458265517482853,0.0012211584884934017,0.03417108854911682,0.38159681324419836,0.0002885713188858969,1.9421191497568122,,,,,,,,0.43964710835280246,
1,blocks.2.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999886090273684,0.08687506486260019,0.3139383950718673,1.6956818426183395,19.076278685558975,2.628767515344678e-08,25.538346063624843,,,,,,,,0.010000113911023874,
1,blocks.2.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999886090273684,0.08687506486260019,0.3139383950718673,1.6956818426183395,19.076278685558975,2.628767515344678e-08,25.538346063624843,,,,,,,,0.010000113911023874,
1,blocks.2.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999886090273684,0.08687506486260019,0.3139383950718673,1.6956818426183395,19.076278685558975,2.628767515344678e-08,25.538346063624843,,,,,,,,0.010000113911023874,
1,blocks.2.attn.out_proj,attention_out,dp_kfc_a,0.01,0.0063844285554758035,3.8096386267661697e-06,7.387223741732983e-05,0.0008534697960901208,0.0024690226679952992,8.660802124085982e-07,1.1795348351896442,,,,,,,,1.566310894249602,
1,blocks.2.mlp.fc1,mlp,dp_kfc_a,0.01,0.9999886374399453,0.08687556721840949,0.31314157512661867,1.6951786958918094,19.047687027879228,2.1606144083324756e-08,25.504112650289393,,,,,,,,0.01000011362689164,
1,blocks.2.mlp.fc2,mlp,dp_kfc_a,0.01,0.023058663311284835,0.0004502934400044845,0.0012124018383053328,0.034133919024934456,0.35858389523768874,0.0003073955606915928,2.057327756012633,,,,,,,,0.4336764826739125,
1,blocks.3.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999895222446462,0.07611703253940157,0.2977088310469332,1.7370922470357437,18.56708580814334,5.644688075272669e-09,25.662774687496825,,,,,,,,0.010000104778651384,
1,blocks.3.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999895222446462,0.07611703253940157,0.2977088310469332,1.7370922470357437,18.56708580814334,5.644688075272669e-09,25.662774687496825,,,,,,,,0.010000104778651384,
1,blocks.3.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999895222446462,0.07611703253940157,0.2977088310469332,1.7370922470357437,18.56708580814334,5.644688075272669e-09,25.662774687496825,,,,,,,,0.010000104778651384,
1,blocks.3.attn.out_proj,attention_out,dp_kfc_a,0.01,0.006704056339936784,3.752334878165e-06,7.210665024487978e-05,0.0009041821364934718,0.002667096613684656,8.610849762794331e-07,1.2387528404094066,,,,,,,,1.491634242455411,
1,blocks.3.mlp.fc1,mlp,dp_kfc_a,0.01,0.9999895361421022,0.07625845839510335,0.2983296694141024,1.7350041054680676,18.570445097048303,-2.2288683053029567e-08,25.632613440372584,,,,,,,,0.010000104639673914,
1,blocks.3.mlp.fc2,mlp,dp_kfc_a,0.01,0.02312461590643861,0.0004372199858948055,0.0012057187777243918,0.032343325517737796,0.33895511225704084,0.00029319010129207036,2.061390468795926,,,,,,,,0.4324396150171597,
1,blocks.4.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999904092111737,0.06852593629881547,0.27925973894885686,1.8312427540581493,19.013880223378244,-1.2783389300345124e-09,25.12902625046249,,,,,,,,0.010000095908808104,
1,blocks.4.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999904092111737,0.06852593629881547,0.27925973894885686,1.8312427540581493,19.013880223378244,-1.2783389300345124e-09,25.12902625046249,,,,,,,,0.010000095908808104,
1,blocks.4.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999904092111737,0.06852593629881547,0.27925973894885686,1.8312427540581493,19.013880223378244,-1.2783389300345124e-09,25.12902625046249,,,,,,,,0.010000095908808104,
1,blocks.4.attn.out_proj,attention_out,dp_kfc_a,0.01,0.0073041441012535804,3.4706505855706303e-06,7.299655790798154e-05,0.0009355589288122766,0.00282867965223931,8.638776499767733e-07,1.350456226216468,,,,,,,,1.3690858040826086,
1,blocks.4.mlp.fc1,mlp,dp_kfc_a,0.01,0.9999904530653683,0.06850138638346151,0.27873898680862014,1.8219724353574578,18.97562334252179,-3.5920456275353305e-08,25.064864132873407,,,,,,,,0.010000095470257766,
1,blocks.4.mlp.fc2,mlp,dp_kfc_a,0.01,0.02295165188775261,0.0004113061710769812,0.0011536657104928604,0.031056820087151257,0.34304869689213696,0.00027644300080958766,2.2263919818425078,,,,,,,,0.4356984869283491,
1,blocks.5.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999910160667539,0.06263880722779461,0.2727718175385054,1.828259486076002,18.55315071749138,-2.891475600826175e-09,24.11348942743592,,,,,,,,0.01000008984013958,
1,blocks.5.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999910160667539,0.06263880722779461,0.2727718175385054,1.828259486076002,18.55315071749138,-2.891475600826175e-09,24.11348942743592,,,,,,,,0.01000008984013958,
1,blocks.5.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999910160667539,0.06263880722779461,0.2727718175385054,1.828259486076002,18.55315071749138,-2.891475600826175e-09,24.11348942743592,,,,,,,,0.01000008984013958,
1,blocks.5.attn.out_proj,attention_out,dp_kfc_a,0.01,0.008182667432397537,3.4695589008547547e-06,6.900589245074943e-05,0.0010497988494055392,0.0031441791241790438,8.717331284208554e-07,1.5164816728921011,,,,,,,,1.2220953720307781,
1,blocks.5.mlp.fc1,mlp,dp_kfc_a,0.01,0.99999103521436,0.06267778086166774,0.271205078206009,1.8239148922215795,18.544398160201787,-5.568257881774399e-09,24.09949354639363,,,,,,,,0.010000089648660082,
1,blocks.5.mlp.fc2,mlp,dp_kfc_a,0.01,0.022525662392794465,0.000399004714820062,0.0011281447910537652,0.030624688161119337,0.3455858625476941,0.0002608069417641256,2.2205759933178317,,,,,,,,0.44393811048143966,
1,blocks.6.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999915444789156,0.058527052346583924,0.2582947767181865,1.8104887252477955,18.343704164426754,-6.441460352266101e-09,23.79621093116432,,,,,,,,0.010000084555925808,
1,blocks.6.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999915444789156,0.058527052346583924,0.2582947767181865,1.8104887252477955,18.343704164426754,-6.441460352266101e-09,23.79621093116432,,,,,,,,0.010000084555925808,
1,blocks.6.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999915444789156,0.058527052346583924,0.2582947767181865,1.8104887252477955,18.343704164426754,-6.441460352266101e-09,23.79621093116432,,,,,,,,0.010000084555925808,
1,blocks.6.attn.out_proj,attention_out,dp_kfc_a,0.01,0.007801375119317169,3.0836294003320157e-06,6.872399802207831e-05,0.001080225752335117,0.003448439423140306,6.969951842165351e-07,1.4390714955396537,,,,,,,,1.2818252996498993,
1,blocks.6.mlp.fc1,mlp,dp_kfc_a,0.01,0.999991550037898,0.05861526634041099,0.25750415212351674,1.8049222448138051,18.318395648580694,-1.565236842497961e-08,23.753043799355314,,,,,,,,0.010000084500335045,
1,blocks.6.mlp.fc2,mlp,dp_kfc_a,0.01,0.02345760566786765,0.00039737503781936363,0.001158587998792207,0.03024950508866688,0.363225879013091,0.00026319809389390065,2.3666895368303704,,,,,,,,0.42630096786468075,
1,blocks.7.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999920994506599,0.05384903124105626,0.2452099903739723,1.8254400418122894,18.245185631622242,-1.7823542834170753e-08,24.047695009722826,,,,,,,,0.010000079006117593,
1,blocks.7.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999920994506599,0.05384903124105626,0.2452099903739723,1.8254400418122894,18.245185631622242,-1.7823542834170753e-08,24.047695009722826,,,,,,,,0.010000079006117593,
1,blocks.7.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999920994506599,0.05384903124105626,0.2452099903739723,1.8254400418122894,18.245185631622242,-1.7823542834170753e-08,24.047695009722826,,,,,,,,0.010000079006117593,
1,blocks.7.attn.out_proj,attention_out,dp_kfc_a,0.01,0.008297110115822738,3.075372381547489e-06,6.636900520907902e-05,0.0010422062702848394,0.003883421364297125,6.546965707158878e-07,1.5349987269171608,,,,,,,,1.2052389157677708,
1,blocks.7.mlp.fc1,mlp,dp_kfc_a,0.01,0.9999921037743129,0.0537944024531645,0.24343510563909865,1.821269658377769,18.22626342595089,-8.648019999708466e-08,24.032859572642913,,,,,,,,0.01000007896288038,
1,blocks.7.mlp.fc2,mlp,dp_kfc_a,0.01,0.022635551575832892,0.0003829954427455029,0.0010947324852070563,0.02836223711522565,0.35540667405010706,0.00025259793708766297,2.2944759672854307,,,,,,,,0.441782916864134,
1,blocks.8.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999925543607208,0.049645804377398836,0.23706999966637016,1.8038002097613395,18.38490218870294,1.1507597315974166e-08,24.12866435205523,,,,,,,,0.010000074456947172,
1,blocks.8.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999925543607208,0.049645804377398836,0.23706999966637016,1.8038002097613395,18.38490218870294,1.1507597315974166e-08,24.12866435205523,,,,,,,,0.010000074456947172,
1,blocks.8.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999925543607208,0.049645804377398836,0.23706999966637016,1.8038002097613395,18.38490218870294,1.1507597315974166e-08,24.12866435205523,,,,,,,,0.010000074456947172,
1,blocks.8.attn.out_proj,attention_out,dp_kfc_a,0.01,0.008229840655948055,2.7492727964892434e-06,6.526245760016617e-05,0.0011438205361437447,0.004129408437650892,7.32409332202464e-07,1.5180132266789264,,,,,,,,1.2150903544860951,
1,blocks.8.mlp.fc1,mlp,dp_kfc_a,0.01,0.999992579684974,0.04981192625326273,0.2365530217488225,1.8016488010982312,18.318982563313693,-2.2059668767326767e-08,24.060890569216863,,,,,,,,0.010000074203700875,
1,blocks.8.mlp.fc2,mlp,dp_kfc_a,0.01,0.023025128842659674,0.0003778834260199863,0.001111632342003841,0.028631378594569015,0.380258298729343,0.00024667487452486545,2.352991751672025,,,,,,,,0.43430810174110984,
1,blocks.9.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999929978439845,0.047593332599735576,0.2238585424354049,1.7359829340064483,18.410042248116454,-3.7374675650561764e-08,24.926576966409172,,,,,,,,0.01000007002205046,
1,blocks.9.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999929978439845,0.047593332599735576,0.2238585424354049,1.7359829340064483,18.410042248116454,-3.7374675650561764e-08,24.926576966409172,,,,,,,,0.01000007002205046,
1,blocks.9.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999929978439845,0.047593332599735576,0.2238585424354049,1.7359829340064483,18.410042248116454,-3.7374675650561764e-08,24.926576966409172,,,,,,,,0.01000007002205046,
1,blocks.9.attn.out_proj,attention_out,dp_kfc_a,0.01,0.008511586956739536,2.8314005756247154e-06,6.31386974658081e-05,0.001247351303066183,0.004060186058561939,7.718500503180483e-07,1.5700733758873884,,,,,,,,1.174869040382878,
1,blocks.9.mlp.fc1,mlp,dp_kfc_a,0.01,0.9999929916673375,0.04728203091603955,0.22424421861440622,1.7480362542277947,18.402509445057063,-4.986870155213208e-08,24.93573018161571,,,,,,,,0.010000070083817796,
1,blocks.9.mlp.fc2,mlp,dp_kfc_a,0.01,0.022040667077126794,0.00035755290248786956,0.0010455947130581906,0.026643856784695344,0.3451192903476092,0.00023746104004039023,2.347585713717301,,,,,,,,0.4537067759794679,
1,blocks.10.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999933545453561,0.04511998940529414,0.22197460652389892,1.7923329074120045,17.97765453232293,-1.0852343990781837e-09,25.73325745144739,,,,,,,,0.010000066454988063,
1,blocks.10.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999933545453561,0.04511998940529414,0.22197460652389892,1.7923329074120045,17.97765453232293,-1.0852343990781837e-09,25.73325745144739,,,,,,,,0.010000066454988063,
1,blocks.10.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999933545453561,0.04511998940529414,0.22197460652389892,1.7923329074120045,17.97765453232293,-1.0852343990781837e-09,25.73325745144739,,,,,,,,0.010000066454988063,
1,blocks.10.attn.out_proj,attention_out,dp_kfc_a,0.01,0.008730556559960063,2.7101949758278807e-06,6.122254951358233e-05,0.001246541314881119,0.004380454770194172,6.950064275767295e-07,1.6084221108329755,,,,,,,,1.1454023499328598,
1,blocks.10.mlp.fc1,mlp,dp_kfc_a,0.01,0.9999933780166153,0.04511937687476989,0.22163637012039686,1.786264924566148,17.922780473518387,-1.5366405386709375e-08,25.735708214326657,,,,,,,,0.010000066220272358,
1,blocks.10.mlp.fc2,mlp,dp_kfc_a,0.01,0.02278741551696363,0.00034833123051257047,0.0010583019212386077,0.026540544414780348,0.3509270266691964,0.00022824344481882662,2.47422704581651,,,,,,,,0.43883870869672353,
1,blocks.11.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999936615247184,0.04312774352453851,0.21809019379262803,1.798520611192499,18.03525821283994,-3.0316159645896986e-08,24.982704996016697,,,,,,,,0.010000063385154582,
1,blocks.11.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999936615247184,0.04312774352453851,0.21809019379262803,1.798520611192499,18.03525821283994,-3.0316159645896986e-08,24.982704996016697,,,,,,,,0.010000063385154582,
1,blocks.11.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999936615247184,0.04312774352453851,0.21809019379262803,1.798520611192499,18.03525821283994,-3.0316159645896986e-08,24.982704996016697,,,,,,,,0.010000063385154582,
1,blocks.11.attn.out_proj,attention_out,dp_kfc_a,0.01,0.00911488457416411,2.666373879867283e-06,6.0251764474696745e-05,0.001162070570917171,0.004411920899285602,6.80168144681879e-07,1.6839881976301525,,,,,,,,1.0971065973062044,
1,blocks.11.mlp.fc1,mlp,dp_kfc_a,0.01,0.999993680363492,0.04314249251234686,0.2175801760996836,1.7965908932116255,17.987837603741365,-1.2892558355475261e-08,24.94292421929231,,,,,,,,0.01000006319676446,
1,blocks.11.mlp.fc2,mlp,dp_kfc_a,0.01,0.023383333899991487,0.0003488408368270326,0.0010643611029423133,0.02729575564455647,0.3534555181784497,0.0001769097424871435,2.6423987512990625,,,,,,,,0.42765501458299926,
1,head,patch_head,dp_kfc_a,0.01,0.99998620186252,0.00016028067076160528,0.002641546131684368,0.14615999063997595,0.776329177764352,-6.312609769492629e-08,183.54757993818902,,,,,,,,0.010000137983278713,
2,patch_embed,patch_head,dp_kfc_a,0.01,0.250973296413496,0.02538646585601678,0.049658766759686813,0.2590583874677664,4.1801289558369525,0.016635825843243007,26.381827884779153,,,,,,,,0.03984487649843154,
2,blocks.0.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9999008793287327,0.12055638841756133,0.3458409147566161,1.6317435014094284,18.69659975490197,-2.1224418120044702e-08,25.136904760879762,,,,,,,,0.010000991304971486,
2,blocks.0.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9999008793287327,0.12055638841756133,0.3458409147566161,1.6317435014094284,18.69659975490197,-2.1224418120044702e-08,25.136904760879762,,,,,,,,0.010000991304971486,
2,blocks.0.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9999008793287327,0.12055638841756133,0.3458409147566161,1.6317435014094284,18.69659975490197,-2.1224418120044702e-08,25.136904760879762,,,,,,,,0.010000991304971486,
2,blocks.0.attn.out_proj,attention_out,dp_kfc_a,0.01,0.005840452551920753,5.175703514633874e-06,8.810699150455073e-05,0.0007289844785120592,0.0018178568963343068,1.1155726320279438e-06,1.0806706788041256,,,,,,,,1.7121960860226995,
2,blocks.0.mlp.fc1,mlp,dp_kfc_a,0.01,0.9996565710077632,0.12076979290785064,0.3453708322579013,1.6388800112268984,18.694958231653928,-3.8254140539712134e-08,25.113275316414455,,,,,,,,0.010003435469762286,
2,blocks.0.mlp.fc2,mlp,dp_kfc_a,0.01,0.023225350461667706,0.0004948104125478284,0.0012826201197793064,0.03547358728748265,0.36243430074404154,0.00033361246167288547,2.0647594549312087,,,,,,,,0.43056400877586354,
2,blocks.1.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9993395091956144,0.10147684279424307,0.3265923786886164,1.6212938607517018,18.785829520858552,-1.9168226981999223e-08,25.846124270117958,,,,,,,,0.010006609273408166,
2,blocks.1.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9993395091956144,0.10147684279424307,0.3265923786886164,1.6212938607517018,18.785829520858552,-1.9168226981999223e-08,25.846124270117958,,,,,,,,0.010006609273408166,
2,blocks.1.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9993395091956144,0.10147684279424307,0.3265923786886164,1.6212938607517018,18.785829520858552,-1.9168226981999223e-08,25.846124270117958,,,,,,,,0.010006609273408166,
2,blocks.1.attn.out_proj,attention_out,dp_kfc_a,0.01,0.006079649484919631,4.280038013229834e-06,7.851132160990491e-05,0.0007480155196675076,0.0020161346148678534,8.894959160126116e-07,1.1246606751714117,,,,,,,,1.6448316674842307,
2,blocks.1.mlp.fc1,mlp,dp_kfc_a,0.01,0.9998360053862932,0.10146257428045266,0.32687150888692507,1.6239067729139478,18.770015111621653,-4.092845793731935e-08,25.843443459234834,,,,,,,,0.010001640215123514,
2,blocks.1.mlp.fc2,mlp,dp_kfc_a,0.01,0.022864856112927625,0.0004648492632300017,0.0012267632846846112,0.034364481247504505,0.383205942170636,0.000283680057553303,1.9679946128118875,,,,,,,,0.4373524132673668,
2,blocks.2.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9993932194660365,0.08565266903538168,0.31232376845962373,1.7040969334229412,18.79591742091719,3.320550904746576e-09,26.032558499000263,,,,,,,,0.010006071489401216,
2,blocks.2.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9993932194660365,0.08565266903538168,0.31232376845962373,1.7040969334229412,18.79591742091719,3.320550904746576e-09,26.032558499000263,,,,,,,,0.010006071489401216,
2,blocks.2.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9993932194660365,0.08565266903538168,0.31232376845962373,1.7040969334229412,18.79591742091719,3.320550904746576e-09,26.032558499000263,,,,,,,,0.010006071489401216,
2,blocks.2.attn.out_proj,attention_out,dp_kfc_a,0.01,0.006402605917824099,3.7478644779790303e-06,7.311739580263489e-05,0.0008601390107210193,0.002439089587182931,8.88374818804893e-07,1.1827907147022025,,,,,,,,1.5618640485370465,
2,blocks.2.mlp.fc1,mlp,dp_kfc_a,0.01,0.9993981286651731,0.08551282465610276,0.3115048973947211,1.700629962061791,18.7468643660636,-2.4579853944172014e-08,26.006128169344525,,,,,,,,0.010006022338020892,
2,blocks.2.mlp.fc2,mlp,dp_kfc_a,0.01,0.02315099600712213,0.00045200724259257546,0.0012198485228408862,0.0340083866657499,0.36178558984469483,0.00030764713095383684,2.08769184676908,,,,,,,,0.43194685865453125,
2,blocks.3.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9996609496329115,0.07530844080854773,0.29800856705930984,1.7288338724583463,18.280840652929623,-7.869957584278948e-09,26.193107497152656,,,,,,,,0.010003391653612288,
2,blocks.3.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9996609496329115,0.07530844080854773,0.29800856705930984,1.7288338724583463,18.280840652929623,-7.869957584278948e-09,26.193107497152656,,,,,,,,0.010003391653612288,
2,blocks.3.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9996609496329115,0.07530844080854773,0.29800856705930984,1.7288338724583463,18.280840652929623,-7.869957584278948e-09,26.193107497152656,,,,,,,,0.010003391653612288,
2,blocks.3.attn.out_proj,attention_out,dp_kfc_a,0.01,0.006728832511104031,3.7630173969208415e-06,7.334560456040297e-05,0.0008777167959512487,0.002692888292546631,8.503867546883912e-07,1.2432126380530621,,,,,,,,1.4861419099818334,
2,blocks.3.mlp.fc1,mlp,dp_kfc_a,0.01,0.9995538450275678,0.07551848214281774,0.29944350547775783,1.7248519258733033,18.273386171053264,-5.360499959481566e-08,26.149067217245886,,,,,,,,0.010004463541155403,
2,blocks.3.mlp.fc2,mlp,dp_kfc_a,0.01,0.023166283005933302,0.00043642858238588956,0.0012071092356735807,0.032466854627026684,0.34336517231835567,0.00029119889569830497,2.0909090778490036,,,,,,,,0.4316618249651366,
2,blocks.4.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9997404721116773,0.06642347322320612,0.2818058766356546,1.8259172924923488,18.790614547417633,-1.5361429237009145e-08,25.66838644637307,,,,,,,,0.010002595952605326,
2,blocks.4.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9997404721116773,0.06642347322320612,0.2818058766356546,1.8259172924923488,18.790614547417633,-1.5361429237009145e-08,25.66838644637307,,,,,,,,0.010002595952605326,
2,blocks.4.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9997404721116773,0.06642347322320612,0.2818058766356546,1.8259172924923488,18.790614547417633,-1.5361429237009145e-08,25.66838644637307,,,,,,,,0.010002595952605326,
2,blocks.4.attn.out_proj,attention_out,dp_kfc_a,0.01,0.007350038796171083,3.582168823108865e-06,7.420526617061898e-05,0.0009467868626367205,0.0030661736081082852,8.689747827080695e-07,1.3587631928107962,,,,,,,,1.3605370362411398,
2,blocks.4.mlp.fc1,mlp,dp_kfc_a,0.01,0.9995981674120217,0.06654047944176911,0.2808839863222369,1.8184967886857564,18.72729400569212,1.4905857108765488e-08,25.610963301832783,,,,,,,,0.010004019941223168,
2,blocks.4.mlp.fc2,mlp,dp_kfc_a,0.01,0.023053189005668825,0.00041090789242663494,0.001163978600671488,0.031157011423094197,0.34427650636077267,0.0002779627434382253,2.2448541064340977,,,,,,,,0.43377946528530087,
2,blocks.5.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9996617862597649,0.06175552342711422,0.27337789490738945,1.7969457808578546,18.310708098544385,-1.6980302327782273e-08,24.676206175172187,,,,,,,,0.0100033832816747,
2,blocks.5.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9996617862597649,0.06175552342711422,0.27337789490738945,1.7969457808578546,18.310708098544385,-1.6980302327782273e-08,24.676206175172187,,,,,,,,0.0100033832816747,
2,blocks.5.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9996617862597649,0.06175552342711422,0.27337789490738945,1.7969457808578546,18.310708098544385,-1.6980302327782273e-08,24.676206175172187,,,,,,,,0.0100033832816747,
2,blocks.5.attn.out_proj,attention_out,dp_kfc_a,0.01,0.008243604407101687,3.2910452788696954e-06,7.043117407818082e-05,0.0010698292760596179,0.003054707225165273,9.476460034177094e-07,1.5282584919569877,,,,,,,,1.213061605841398,
2,blocks.5.mlp.fc1,mlp,dp_kfc_a,0.01,0.9997127649079951,0.06192224390691265,0.27268029768139196,1.7936985875075728,18.283638339473587,-3.999594828400835e-08,24.674813006188074,,,,,,,,0.010002873176197078,
2,blocks.5.mlp.fc2,mlp,dp_kfc_a,0.01,0.022664620257642785,0.00039942947439833466,0.0011240271765261386,0.03083095686116057,0.341978018012883,0.00026253359309378704,2.2674062591719495,,,,,,,,0.44121630481004326,
2,blocks.6.attn.q_proj,attention_qkv,dp_kfc_a,0.01,0.9993869683903116,0.05794731371870633,0.2617815238629075,1.7906506979731316,18.259377110677487,-1.7926155026098423e-08,24.315442555183616,,,,,,,,0.010006134076479663,
2,blocks.6.attn.k_proj,attention_qkv,dp_kfc_a,0.01,0.9993869683903116,0.05794731371870633,0.2617815238629075,1.7906506979731316,18.259377110677487,-1.7926155026098423e-08,24.315442555183616,,,,,,,,0.010006134076479663,
2,blocks.6.attn.v_proj,attention_qkv,dp_kfc_a,0.01,0.9993869683903116,0.05794731371870633,0.2617815238629075,1.7906506979731316,18.259377110677487,-1.7926155026098423e-08,24.315442555183616,,,,,,,,0.010006134076479663,
2,blocks.6.attn.out_proj,attention_out,dp_kfc_a,0.01,0.007927003033233595,3.1553205662669826e-06,6.913933045265527e-05,0.0010482167270879246,0.003377916768146123,7.438590994664945e-07,1.4635540932287003,,,,,,,,1.2615108078141841,
2,blocks.6.mlp.fc1,mlp,dp_kfc_a,0.01,0.9994169476736395,0.05822455071200298,0.26123546315046764,1.786364618542631,18.240388506474982,-1.1673050732397934e-08,24.255770070762622,,,,,,,,0.010005833924747,
2,blocks.6.mlp.fc2,mlp,dp_kfc_a,0.01,0.02346979433450223,0.0003964299490621225,0.0011561359459862166,0.03047650693077614,0.3603253871338355,0.00026107301268999083,2.3534334317738357,,,,,,,,0.42607957519675854,
